timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
09:00 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
09:10 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
09:20 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
09:30 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
09:40 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
09:50 03-05-2022,169,73,73,4900000.0,13800,0,0,0,0,0,0,876000,384160,1476.6,0,0,0,5530000,2078090,382.26,1360000,0,0.0,4370000,869260,349.14,2830000,221970,506.46,,0,0,4580000,1328390,10875.78,0,0,0,,18130,211.14, Spagna_nan_-832510.0_2344.62@,,Portogallo
10:00 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
10:10 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
10:20 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
10:30 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
10:40 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
10:50 03-05-2022,168,74,74,5100000.0,14200,0,0,0,0,0,0,876000,385050,1471.12,0,0,0,5530000,1864560,340.8,1360000,80070,59.64,4370000,1000620,399.02,2830000,431460,976.96,,0,0,4580000,1319880,10742.3,0,0,0,,17850,208.74, Spagna_nan_-783360.0_2181.12@,,Portogallo
11:00 03-05-2022,180,72,72,5230000.0,15700,0,0,0,0,0,0,876000,385974,1478.94,0,0,0,5530000,1497349,274.75,1360000,496327,372.09,4370000,906359,362.67,2830000,461286,1047.19,,0,0,4580000,1465446,11955.55,0,0,0,,17782,210.38, Spagna_nan_-403233.0_1210.47@,,Portogallo
11:10 03-05-2022,180,72,72,5230000.0,15700,0,0,0,0,0,0,876000,385974,1478.94,0,0,0,5530000,1497349,274.75,1360000,496327,372.09,4370000,906359,362.67,2830000,461286,1047.19,,0,0,4580000,1465446,11955.55,0,0,0,,17782,210.38, Spagna_nan_-403233.0_1210.47@,,Portogallo
11:20 03-05-2022,180,72,72,5230000.0,15700,0,0,0,0,0,0,876000,385974,1478.94,0,0,0,5530000,1497349,274.75,1360000,496327,372.09,4370000,906359,362.67,2830000,461286,1047.19,,0,0,4580000,1465446,11955.55,0,0,0,,17782,210.38, Spagna_nan_-403233.0_1210.47@,,Portogallo
11:30 03-05-2022,180,72,72,5230000.0,15700,0,0,0,0,0,0,876000,385974,1478.94,0,0,0,5530000,1497349,274.75,1360000,496327,372.09,4370000,906359,362.67,2830000,461286,1047.19,,0,0,4580000,1465446,11955.55,0,0,0,,17782,210.38, Spagna_nan_-403233.0_1210.47@,,Portogallo
11:40 03-05-2022,180,72,72,5230000.0,15700,0,0,0,0,0,0,876000,385974,1478.94,0,0,0,5530000,1497349,274.75,1360000,496327,372.09,4370000,906359,362.67,2830000,461286,1047.19,,0,0,4580000,1465446,11955.55,0,0,0,,17782,210.38, Spagna_nan_-403233.0_1210.47@,,Portogallo
11:50 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:00 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:10 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:20 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:30 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:40 03-05-2022,193,67,62,6460000.0,20800,0,0,0,0,0,0,876000,385016,1474.72,0,0,0,5530000,1331406,243.36,1360000,703494,528.32,4370000,759696,303.68,2830000,-3230,,,0,0,4580000,1567196,12800.32,0,0,0,,18088,210.08,, Spagna_nan_1695104.0_5237.44@,Portogallo
12:50 03-05-2022,152,78,68,5190000.0,13100,0,0,0,0,0,0,876000,392364,1498.64,0,0,0,5530000,713625,131.0,1360000,749436,560.68,4370000,489417,195.19,2830000,-953403,,,0,0,4580000,383022,3120.42,0,0,0,,16089,186.02,, Spagna_nan_2446566.0_7408.05@,Portogallo
13:00 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
13:10 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
13:20 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
13:30 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
13:40 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
13:50 03-05-2022,150,78,68,5640000.0,14100,0,0,0,0,0,0,876000,392544,1507.29,0,0,0,5530000,713460,131.13,1360000,749556,564.0,4370000,489552,195.99,2830000,-953724,,,0,0,4580000,383520,3138.66,0,0,0,,15792,187.53,, Spagna_nan_2896140.0_8375.4@,Portogallo
14:00 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
14:10 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
14:20 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
14:30 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
14:40 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
14:50 03-05-2022,162,76,65,6080000.0,16400,0,0,0,0,0,0,876000,392160,1500.6,0,0,0,5530000,591584,108.24,1360000,955776,715.04,4370000,207936,83.64,2830000,-1136960,,,0,0,4580000,543552,4426.36,0,0,0,,17024,198.44,, Spagna_nan_3371968.0_9369.32@,Portogallo
15:00 03-05-2022,157,77,66,6250000.0,16300,0,0,0,0,0,0,876000,389375,1486.56,0,0,0,5530000,647500,118.99,1360000,1078125,806.85,4370000,131875,52.16,2830000,-1230625,,,0,0,4580000,495000,4030.99,0,0,0,,16875,197.23,, Spagna_nan_3491250.0_9608.85@,Portogallo
15:10 03-05-2022,157,77,66,6250000.0,16300,0,0,0,0,0,0,876000,389375,1486.56,0,0,0,5530000,647500,118.99,1360000,1078125,806.85,4370000,131875,52.16,2830000,-1230625,,,0,0,4580000,495000,4030.99,0,0,0,,16875,197.23,, Spagna_nan_3491250.0_9608.85@,Portogallo
15:20 03-05-2022,157,77,66,6250000.0,16300,0,0,0,0,0,0,876000,389375,1486.56,0,0,0,5530000,647500,118.99,1360000,1078125,806.85,4370000,131875,52.16,2830000,-1230625,,,0,0,4580000,495000,4030.99,0,0,0,,16875,197.23,, Spagna_nan_3491250.0_9608.85@,Portogallo
15:30 03-05-2022,157,77,66,6250000.0,16300,0,0,0,0,0,0,876000,389375,1486.56,0,0,0,5530000,647500,118.99,1360000,1078125,806.85,4370000,131875,52.16,2830000,-1230625,,,0,0,4580000,495000,4030.99,0,0,0,,16875,197.23,, Spagna_nan_3491250.0_9608.85@,Portogallo
15:40 03-05-2022,197,66,64,6290000.0,20600,0,0,0,0,0,0,876000,378029,1448.18,0,0,0,5530000,1973802,360.5,1360000,809523,605.64,4370000,634661,253.38,2830000,-103156,,,0,0,4580000,1995817,16274.0,0,0,0,,30821,360.5,, Spagna_nan_467347.0_1295.74@,Portogallo
15:50 03-05-2022,197,66,64,6290000.0,20600,0,0,0,0,0,0,876000,378029,1448.18,0,0,0,5530000,1973802,360.5,1360000,809523,605.64,4370000,634661,253.38,2830000,-103156,,,0,0,4580000,1995817,16274.0,0,0,0,,30821,360.5,, Spagna_nan_467347.0_1295.74@,Portogallo
16:00 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
16:10 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
16:20 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
16:30 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
16:40 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
16:50 03-05-2022,201,65,64,6200000.0,20700,0,0,0,0,0,0,876000,373240,1426.23,0,0,0,5530000,1833340,335.34,1360000,813440,608.58,4370000,671460,267.03,2830000,-133300,,,0,0,4580000,2016240,16419.24,0,0,0,,32240,372.6,, Spagna_nan_460040.0_1268.91@,Portogallo
17:00 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
17:10 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
17:20 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
17:30 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
17:40 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
17:50 03-05-2022,200,65,63,6410000.0,21300,0,0,0,0,0,0,876000,373062,1429.23,0,0,0,5530000,1832619,336.54,1360000,813429,609.18,4370000,671127,268.38,2830000,-133328,,,0,0,4580000,2015945,16439.34,0,0,0,,32050,372.75,, Spagna_nan_671127.0_1846.71@,Portogallo
18:00 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
18:10 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
18:20 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
18:30 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
18:40 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
18:50 03-05-2022,199,66,63,6430000.0,21300,0,0,0,0,0,0,876000,378084,1450.53,0,0,0,5530000,1897493,347.19,1360000,690582,517.59,4370000,625639,249.21,2830000,-414092,,,0,0,4580000,1960507,16013.34,0,0,0,,32150,372.75,, Spagna_nan_846831.0_2347.26@,Portogallo
19:00 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
19:10 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
19:20 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
19:30 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
19:40 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
19:50 03-05-2022,195,66,64,6450000.0,21000,0,0,0,0,0,0,876000,372165,1425.9,0,0,0,5530000,2012400,369.6,1360000,652740,489.3,4370000,648870,260.4,2830000,-430860,,,0,0,4580000,1932420,15792.0,0,0,0,,32895,384.3,, Spagna_nan_797865.0_2278.5@,Portogallo
20:00 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
20:10 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
20:20 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
20:30 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
20:40 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
20:50 03-05-2022,195,66,63,6500000.0,21100,0,0,0,0,0,0,876000,334100,1276.55,0,0,0,5530000,2025400,369.25,1360000,477100,356.59,4370000,875550,350.26,2830000,-302900,,,0,0,4580000,1957150,15938.94,0,0,0,,31850,373.47,, Spagna_nan_798200.0_2432.83@,Portogallo
21:00 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
21:10 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
21:20 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
21:30 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
21:40 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
21:50 03-05-2022,197,65,64,6010000.0,19700,0,0,0,0,0,0,876000,333555,1278.53,0,0,0,5530000,2022365,370.36,1360000,476593,356.57,4370000,874455,348.69,2830000,-302904,,,0,0,4580000,1954452,15947.15,0,0,0,,31853,372.33,, Spagna_nan_315525.0_1024.4@,Portogallo
22:00 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
22:10 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
22:20 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
22:30 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
22:40 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
22:50 03-05-2022,190,70,70,6890000.0,21800,0,0,0,0,0,0,876000,352079,1347.24,0,0,0,5530000,1703897,311.74,1360000,97838,74.12,4370000,1664624,664.9,2830000,981136,2227.96,,0,0,4580000,2056665,16777.28,0,0,0,,33761,396.76, Spagna_nan_-237016.0_749.92@,,Portogallo
23:00 03-05-2022,179,72,72,7660000.0,22900,0,0,0,0,0,0,876000,357722,1374.0,0,0,0,5530000,1731160,318.31,1360000,2298,2.29,4370000,2165482,865.62,2830000,1285348,2924.33,,0,0,4580000,2084286,17030.73,0,0,0,,32938,384.72, Spagna_nan_-1192662.0_3565.53@,,Portogallo
23:10 03-05-2022,179,72,72,7660000.0,22900,0,0,0,0,0,0,876000,357722,1374.0,0,0,0,5530000,1731160,318.31,1360000,2298,2.29,4370000,2165482,865.62,2830000,1285348,2924.33,,0,0,4580000,2084286,17030.73,0,0,0,,32938,384.72, Spagna_nan_-1192662.0_3565.53@,,Portogallo
