timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
01:20 06-10-2022,505,22,21,7070000.0,59500.0,0,0,0,0,0,0,487000,67165,255.85,1850000,1134735,15499.75,2090000,77063,11.9,3550000,0.0,0.0,1600000,357035,142.8,1710000,0,0.0,,0,0,7760000,947380,7735.0,96000,707,5.95,,201495,2356.2, Centronord (Italia)_nan_-2483691.0_20902.35@, Sardegna (Italia)_1000000.0_481467.0_4867.1@ Meridione (Italia)_nan_3200589.0_25049.5@ Montenegro_600000.0_602364.0_3575.95@,Centrosud (Italia)
01:30 06-10-2022,505,22,21,7070000.0,59500.0,0,0,0,0,0,0,487000,67165,255.85,1850000,1134735,15499.75,2090000,77063,11.9,3550000,0.0,0.0,1600000,357035,142.8,1710000,0,0.0,,0,0,7760000,947380,7735.0,96000,707,5.95,,201495,2356.2, Centronord (Italia)_nan_-2483691.0_20902.35@, Sardegna (Italia)_1000000.0_481467.0_4867.1@ Meridione (Italia)_nan_3200589.0_25049.5@ Montenegro_600000.0_602364.0_3575.95@,Centrosud (Italia)
01:40 06-10-2022,505,22,21,7070000.0,59500.0,0,0,0,0,0,0,487000,67165,255.85,1850000,1134735,15499.75,2090000,77063,11.9,3550000,0.0,0.0,1600000,357035,142.8,1710000,0,0.0,,0,0,7760000,947380,7735.0,96000,707,5.95,,201495,2356.2, Centronord (Italia)_nan_-2483691.0_20902.35@, Sardegna (Italia)_1000000.0_481467.0_4867.1@ Meridione (Italia)_nan_3200589.0_25049.5@ Montenegro_600000.0_602364.0_3575.95@,Centrosud (Italia)
01:50 06-10-2022,505,22,21,7070000.0,59500.0,0,0,0,0,0,0,487000,67165,255.85,1850000,1134735,15499.75,2090000,77063,11.9,3550000,0.0,0.0,1600000,357035,142.8,1710000,0,0.0,,0,0,7760000,947380,7735.0,96000,707,5.95,,201495,2356.2, Centronord (Italia)_nan_-2483691.0_20902.35@, Sardegna (Italia)_1000000.0_481467.0_4867.1@ Meridione (Italia)_nan_3200589.0_25049.5@ Montenegro_600000.0_602364.0_3575.95@,Centrosud (Italia)
02:00 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
02:10 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
02:20 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
02:30 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
02:40 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
02:50 06-10-2022,524,21,21,5950000.0,52000.0,0,0,0,0,0,0,487000,67235,254.8,1850000,1057315,14466.4,2090000,71995,15.6,3550000,0.0,0.0,1600000,239190,93.6,1710000,0,0.0,,0,0,7760000,503370,4113.2,96000,595,5.2,,196350,2293.2, Centronord (Italia)_nan_-1996820.0_17451.2@, Sardegna (Italia)_1000000.0_389725.0_3926.0@ Meridione (Italia)_nan_2822680.0_22271.6@ Montenegro_600000.0_601545.0_4555.2@,Centrosud (Italia)
03:00 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
03:10 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
03:20 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
03:30 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
03:40 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
03:50 06-10-2022,550,20,20,5280000.0,48400.0,0,0,0,0,0,0,487000,67056,256.52,1850000,1097712,15004.0,2090000,85536,14.52,3550000,0.0,0.0,1600000,248688,101.64,1710000,0,0.0,,0,0,7760000,442464,3610.64,96000,528,9.68,,193776,2260.28, Centronord (Italia)_nan_-951456.0_8721.68@, Sardegna (Italia)_1000000.0_519552.0_5256.24@ Meridione (Italia)_nan_2028048.0_16441.48@ Montenegro_600000.0_597168.0_5440.16@,Centrosud (Italia)
04:00 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
04:10 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
04:20 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
04:30 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
04:40 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
04:50 06-10-2022,541,21,21,5170000.0,46700.0,0,0,0,0,0,0,487000,67210,256.85,1850000,1107931,15158.82,2090000,76516,14.01,3550000,0.0,0.0,1600000,238337,93.4,1710000,1034,4.67,,0,0,7760000,447722,3661.28,96000,517,9.34,,196977,2297.64, Centronord (Italia)_nan_-726902.0_6566.02@, Sardegna (Italia)_1000000.0_580591.0_5949.58@ Meridione (Italia)_nan_1851377.0_15252.22@ Montenegro_600000.0_601788.0_4002.19@,Centrosud (Italia)
05:00 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
05:10 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
05:20 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
05:30 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
05:40 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
05:50 06-10-2022,539,22,21,5000000.0,44900.0,0,0,0,0,0,0,487000,67000,255.93,1850000,1045000,14273.71,2090000,71500,13.47,3550000,0.0,0.0,1600000,236500,94.29,1710000,3500,22.45,,0,0,7760000,436000,3560.57,96000,500,8.98,,199500,2325.82, Centronord (Italia)_nan_-742000.0_6663.16@, Sardegna (Italia)_1000000.0_619000.0_6362.33@ Meridione (Italia)_nan_1718500.0_13981.86@ Montenegro_600000.0_602000.0_3996.1@,Centrosud (Italia)
06:00 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
06:10 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
06:20 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
06:30 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
06:40 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
06:50 06-10-2022,534,22,22,4860000.0,43300.0,0,0,0,0,0,0,487000,67068,259.8,1850000,972000,13297.43,2090000,54432,8.66,3550000,0.0,0.0,1600000,275562,108.25,1710000,3888,21.65,,0,0,7760000,403380,3299.46,96000,486,8.66,,201690,2355.52, Centronord (Italia)_nan_-745524.0_6642.22@, Sardegna (Italia)_1000000.0_609444.0_6347.78@ Meridione (Italia)_nan_1675728.0_13626.51@ Montenegro_600000.0_596322.0_3970.61@,Centrosud (Italia)
07:00 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
07:10 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
07:20 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
07:30 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
07:40 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
07:50 06-10-2022,534,22,22,5430000.0,48400.0,0,0,0,0,0,0,487000,67332,256.52,1850000,1081656,14795.88,2090000,78192,14.52,3550000,0.0,0.0,1600000,325257,130.68,1710000,3801,19.36,,0,0,7760000,457206,3736.48,96000,543,9.68,,199824,2337.72, Centronord (Italia)_nan_-1047990.0_9341.2@, Sardegna (Italia)_1000000.0_628251.0_6543.68@ Meridione (Italia)_nan_1986294.0_16557.64@ Montenegro_600000.0_601101.0_3997.84@,Centrosud (Italia)
08:00 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,0.0,0.0,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
08:10 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,0.0,0.0,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
08:20 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,0.0,0.0,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
08:30 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,1859.867815291691,1.494727291279201,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
08:40 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,4681.988680789871,3.762792280772571,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
08:50 06-10-2022,522,23,23,6030000.0,52500.0,0,0,0,0,0,0,487000,67536,257.25,1850000,1176453,16096.5,2090000,80802,15.75,3550000,7055.1,5.67,1600000,388332,157.5,1710000,53667,315.0,,0,0,7760000,630135,5150.25,96000,603,5.25,,200196,2341.5, Centronord (Italia)_nan_-1170423.0_10190.25@, Sardegna (Italia)_1000000.0_653049.0_6599.25@ Meridione (Italia)_nan_2139444.0_17535.0@ Montenegro_600000.0_600588.0_4000.5@,Centrosud (Italia)
09:00 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,81222.31402015919,61.43906105390214,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
09:10 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,96281.41835466208,72.83023159350249,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
09:20 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,108944.5652064773,82.40902606579616,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
09:30 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,119592.96,90.46379999999999,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
09:40 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,128547.1570100796,97.23703052695106,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
09:50 06-10-2022,475,29,29,6870000.0,54300.0,0,0,0,0,0,0,487000,67326,255.21,1850000,1168587,15958.77,2090000,70074,10.86,3550000,136076.709177331,102.9326157967512,1600000,465099,184.62,1710000,0,0.0,,0,0,7760000,749517,6119.61,96000,687,5.43,,204039,2378.34, Centronord (Italia)_nan_-1761468.0_13922.52@, Sardegna (Italia)_1000000.0_495327.0_4653.51@ Meridione (Italia)_nan_2696475.0_20465.67@ Montenegro_600000.0_601812.0_4001.91@,Centrosud (Italia)
10:00 06-10-2022,437,36,35,7630000.0,55500.0,0,0,0,0,0,0,487000,66381,255.3,1850000,1204014,16433.55,2090000,50358,11.1,3550000,338566.2342794564,253.9101006260835,1600000,515788,205.35,1710000,0,0.0,,0,0,7760000,713405,5816.4,96000,763,5.55,,202195,2358.75, Centronord (Italia)_nan_-1444359.0_10506.15@, Sardegna (Italia)_1000000.0_444829.0_3862.8@ Meridione (Italia)_nan_2994012.0_21400.8@ Montenegro_600000.0_602007.0_4517.7@,Centrosud (Italia)
