timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
02:1004-05-2022,177,76,41,2060000,6050.0,696000,690100,138.54,0,0,0,58000,17922,68.97,967000,193846,2653.53,3000,0,0.0,289000,0,0.0,1120000,396550,159.12,180000,0,0.0,0,0,0,548000,36874,302.5,0,0,0,,,,Settentrione(Italia)_nan_-577212.0_1704.89@,Austria_nan_698752.0_2623.28@Croazia_nan_25956.0_104.66@
02:2004-05-2022,177,76,41,2060000,6050.0,696000,690100,138.54,0,0,0,58000,17922,68.97,967000,193846,2653.53,3000,0,0.0,289000,0,0.0,1120000,396550,159.12,180000,0,0.0,0,0,0,548000,36874,302.5,0,0,0,,,,Settentrione(Italia)_nan_-577212.0_1704.89@,Austria_nan_698752.0_2623.28@Croazia_nan_25956.0_104.66@
02:3004-05-2022,177,76,41,2060000,6050.0,696000,690100,138.54,0,0,0,58000,17922,68.97,967000,193846,2653.53,3000,0,0.0,289000,0,0.0,1120000,396550,159.12,180000,0,0.0,0,0,0,548000,36874,302.5,0,0,0,,,,Settentrione(Italia)_nan_-577212.0_1704.89@,Austria_nan_698752.0_2623.28@Croazia_nan_25956.0_104.66@
02:4004-05-2022,177,76,41,2060000,6050.0,696000,690100,138.54,0,0,0,58000,17922,68.97,967000,193846,2653.53,3000,0,0.0,289000,0,0.0,1120000,396550,159.12,180000,0,0.0,0,0,0,548000,36874,302.5,0,0,0,,,,Settentrione(Italia)_nan_-577212.0_1704.89@,Austria_nan_698752.0_2623.28@Croazia_nan_25956.0_104.66@
02:5004-05-2022,177,76,41,2060000,6050.0,696000,690100,138.54,0,0,0,58000,17922,68.97,967000,193846,2653.53,3000,0,0.0,289000,0,0.0,1120000,396550,159.12,180000,0,0.0,0,0,0,548000,36874,302.5,0,0,0,,,,Settentrione(Italia)_nan_-577212.0_1704.89@,Austria_nan_698752.0_2623.28@Croazia_nan_25956.0_104.66@
03:0004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
03:1004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
03:2004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
03:3004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
03:4004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
03:5004-05-2022,195,74,32,1770000,5720.0,696000,692247,137.85,0,0,0,58000,16992,65.21,967000,200364,2731.87,3000,0,0.0,289000,0,0.0,1120000,196293,78.36,180000,0,0.0,0,0,0,548000,35046,285.43,0,0,0,,,,Croazia_nan_-74163.0_240.24@Settentrione(Italia)_nan_-188328.0_609.75@,Austria_nan_628881.0_2420.7@
04:0004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
04:1004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
04:2004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
04:3004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
04:4004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
04:5004-05-2022,202,73,25,1520000,5100.0,696000,690384,138.21,0,0,0,58000,17024,65.28,967000,207784,2840.7,3000,0,0.0,289000,0,0.0,1120000,131936,52.53,180000,0,0.0,0,0,0,548000,36936,301.92,0,0,0,,,,Settentrione(Italia)_nan_-211736.0_711.96@,Austria_nan_402040.0_1551.42@Croazia_nan_33896.0_149.94@
05:0004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
05:1004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
05:2004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
05:3004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
05:4004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
05:5004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
06:0004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
06:1004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
06:2004-05-2022,214,68,28,1940000,6890.0,696000,691416,137.8,0,0,0,58000,17072,65.45,967000,206028,2813.88,3000,0,0.0,289000,0,0.0,1120000,131144,52.36,180000,0,0.0,0,0,0,548000,38024,310.05,0,0,0,,,,Settentrione(Italia)_nan_-708294.0_2521.05@,Austria_nan_618278.0_2381.87@Croazia_nan_238038.0_1128.58@
06:3004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
06:4004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
06:5004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:0004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:1004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:2004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:3004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:4004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
07:5004-05-2022,197,73,30,1730000,5660.0,696000,690962,138.1,0,0,0,58000,16954,65.09,967000,180958,2472.29,3000,0,0.0,289000,0,0.0,1120000,146012,58.3,180000,0,0.0,0,0,0,548000,38925,318.09,0,0,0,,,,Settentrione(Italia)_nan_-379908.0_1248.03@,Austria_nan_650134.0_2580.39@Croazia_nan_6055.0_27.17@
08:0004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
08:1004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
08:2004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
08:3004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
08:4004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
08:5004-05-2022,188,76,30,1590000,4960.0,696000,693081,138.38,0,0,0,58000,16059,61.5,967000,198591,2705.68,3000,0,0.0,289000,0,0.0,1120000,207654,82.83,180000,0,0.0,0,0,0,548000,41181,334.8,0,0,0,,,,Croazia_nan_-108279.0_338.77@Settentrione(Italia)_nan_-297966.0_931.49@,Austria_nan_433593.0_1636.8@
09:0004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
09:1004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
09:2004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
09:3004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
09:4004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
09:5004-05-2022,164,81,47,2110000,5750.0,696000,690814,138.0,0,0,0,58000,17091,64.97,967000,206147,2816.93,3000,0,0.0,289000,5908,4.6,1120000,512519,204.7,180000,112041,425.5,0,0,0,548000,43044,351.32,0,0,0,,,,Croazia_nan_-440568.0_1203.47@Settentrione(Italia)_nan_-222183.0_607.2@,Austria_nan_522225.0_1743.4@
10:0004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
10:1004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
10:2004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
10:3004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
10:4004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
10:5004-05-2022,171,82,54,2580000,7350.0,696000,692214,138.18,0,0,0,58000,17028,65.42,967000,262386,3583.12,3000,0,0.0,289000,27090,20.58,1120000,720336,288.12,180000,170280,646.06,0,0,0,548000,42054,343.25,0,0,0,,,,Croazia_nan_-468786.0_1337.7@Settentrione(Italia)_nan_-144222.0_411.6@,Austria_nan_648612.0_2266.0@
11:0004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
11:1004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
11:2004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
11:3004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
11:4004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
11:5004-05-2022,169,81,54,2570000,7220.0,696000,689274,137.9,0,0,0,58000,16962,64.98,967000,265738,3634.55,3000,0,0.0,289000,61937,46.21,1120000,728338,291.69,180000,170905,649.08,0,0,0,548000,40863,335.01,0,0,0,,,,Croazia_nan_-56026.0_157.4@Settentrione(Italia)_nan_-622454.0_1751.57@,Austria_nan_596240.0_2060.59@
12:0004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
12:1004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
12:2004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
12:3004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
12:4004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
12:5004-05-2022,164,80,53,2730000,7440.0,696000,689871,137.64,0,0,0,58000,16926,65.47,967000,208845,2856.22,3000,0,0.0,289000,110019,82.58,1120000,647010,258.91,180000,170898,649.51,0,0,0,548000,37947,310.25,0,0,0,,,,Settentrione(Italia)_nan_-791973.0_2168.02@,Austria_nan_784329.0_2846.54@Croazia_nan_63882.0_232.87@
13:0004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
13:1004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
13:2004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
13:3004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
13:4004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
13:5004-05-2022,169,76,46,2460000,6900.0,696000,690276,138.0,0,0,0,58000,17958,69.0,967000,204180,2786.91,3000,0,0.0,289000,162114,121.44,1120000,458052,182.85,180000,5904,22.77,0,0,0,548000,38130,310.5,0,0,0,,,,Settentrione(Italia)_nan_-711186.0_2005.83@,Austria_nan_751530.0_2794.5@Croazia_nan_132102.0_474.03@
14:0004-05-2022,175,76,44,2270000,6580.0,696000,690307,138.18,0,0,0,58000,17933,69.09,967000,193177,2639.9,3000,0,0.0,289000,180011,134.89,1120000,296008,118.44,180000,0,0.0,0,0,0,548000,37909,310.58,0,0,0,,,,Settentrione(Italia)_nan_-448098.0_1304.81@,Austria_nan_824464.0_3059.7@Croazia_nan_29964.0_109.23@
