timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
14:0023-04-2022,138,88,86,2520000,5810,0,0,0,0,0,0,1380000,256536,983.05,1220000,91980,1256.12,1780000,615636,112.71,450000,387072,290.5,0,0,0,0,0,0,0,0,0,603000,37044,302.12,801000,14616,157.45,,,,Svezia_1700000.0_-460656.0_1062.07@,Germania_1000000.0_596988.0_1530.94@Danimarcaoccidentale(Danimarca)_600000.0_520380.0_1177.11@
14:1023-04-2022,138,88,86,2520000,5810,0,0,0,0,0,0,1380000,256536,983.05,1220000,91980,1256.12,1780000,615636,112.71,450000,387072,290.5,0,0,0,0,0,0,0,0,0,603000,37044,302.12,801000,14616,157.45,,,,Svezia_1700000.0_-460656.0_1062.07@,Germania_1000000.0_596988.0_1530.94@Danimarcaoccidentale(Danimarca)_600000.0_520380.0_1177.11@
14:2023-04-2022,138,88,86,2520000,5810,0,0,0,0,0,0,1380000,256536,983.05,1220000,91980,1256.12,1780000,615636,112.71,450000,387072,290.5,0,0,0,0,0,0,0,0,0,603000,37044,302.12,801000,14616,157.45,,,,Svezia_1700000.0_-460656.0_1062.07@,Germania_1000000.0_596988.0_1530.94@Danimarcaoccidentale(Danimarca)_600000.0_520380.0_1177.11@
14:3023-04-2022,138,88,86,2520000,5810,0,0,0,0,0,0,1380000,256536,983.05,1220000,91980,1256.12,1780000,615636,112.71,450000,387072,290.5,0,0,0,0,0,0,0,0,0,603000,37044,302.12,801000,14616,157.45,,,,Svezia_1700000.0_-460656.0_1062.07@,Germania_1000000.0_596988.0_1530.94@Danimarcaoccidentale(Danimarca)_600000.0_520380.0_1177.11@
14:4023-04-2022,124,88,86,1990000,4100,0,0,0,0,0,0,1380000,81988,314.47,1220000,57909,792.94,1780000,236014,43.46,450000,463869,348.09,0,0,0,0,0,0,0,0,0,603000,26069,212.38,801000,7960,86.51,,,,Svezia_1700000.0_-460088.0_948.74@,Germania_1000000.0_596403.0_1525.61@Danimarcaoccidentale(Danimarca)_600000.0_519788.0_776.54@
14:5023-04-2022,124,88,86,1990000,4100,0,0,0,0,0,0,1380000,81988,314.47,1220000,57909,792.94,1780000,236014,43.46,450000,463869,348.09,0,0,0,0,0,0,0,0,0,603000,26069,212.38,801000,7960,86.51,,,,Svezia_1700000.0_-460088.0_948.74@,Germania_1000000.0_596403.0_1525.61@Danimarcaoccidentale(Danimarca)_600000.0_519788.0_776.54@
15:0023-04-2022,134,88,87,2460000,5490,0,0,0,0,0,0,1380000,246000,943.18,1220000,84870,1161.13,1780000,586464,107.6,450000,384498,288.77,0,0,0,0,0,0,0,0,0,603000,34686,284.38,801000,13776,149.88,,,,Svezia_1700000.0_-445014.0_993.14@,Germania_1000000.0_528408.0_1367.01@Danimarcaoccidentale(Danimarca)_600000.0_581052.0_1188.59@
15:1023-04-2022,134,88,87,2460000,5490,0,0,0,0,0,0,1380000,246000,943.18,1220000,84870,1161.13,1780000,586464,107.6,450000,384498,288.77,0,0,0,0,0,0,0,0,0,603000,34686,284.38,801000,13776,149.88,,,,Svezia_1700000.0_-445014.0_993.14@,Germania_1000000.0_528408.0_1367.01@Danimarcaoccidentale(Danimarca)_600000.0_581052.0_1188.59@
15:2023-04-2022,134,88,87,2460000,5490,0,0,0,0,0,0,1380000,246000,943.18,1220000,84870,1161.13,1780000,586464,107.6,450000,384498,288.77,0,0,0,0,0,0,0,0,0,603000,34686,284.38,801000,13776,149.88,,,,Svezia_1700000.0_-445014.0_993.14@,Germania_1000000.0_528408.0_1367.01@Danimarcaoccidentale(Danimarca)_600000.0_581052.0_1188.59@
15:3023-04-2022,134,88,87,2460000,5490,0,0,0,0,0,0,1380000,246000,943.18,1220000,84870,1161.13,1780000,586464,107.6,450000,384498,288.77,0,0,0,0,0,0,0,0,0,603000,34686,284.38,801000,13776,149.88,,,,Svezia_1700000.0_-445014.0_993.14@,Germania_1000000.0_528408.0_1367.01@Danimarcaoccidentale(Danimarca)_600000.0_581052.0_1188.59@
15:4023-04-2022,134,88,87,2460000,5490,0,0,0,0,0,0,1380000,246000,943.18,1220000,84870,1161.13,1780000,586464,107.6,450000,384498,288.77,0,0,0,0,0,0,0,0,0,603000,34686,284.38,801000,13776,149.88,,,,Svezia_1700000.0_-445014.0_993.14@,Germania_1000000.0_528408.0_1367.01@Danimarcaoccidentale(Danimarca)_600000.0_581052.0_1188.59@
15:5023-04-2022,124,88,86,1990000,4130,0,0,0,0,0,0,1380000,81988,314.29,1220000,57909,792.13,1780000,247755,45.43,450000,459491,344.85,0,0,0,0,0,0,0,0,0,603000,25870,212.28,801000,7960,86.73,,,,Svezia_1700000.0_-444964.0_923.06@,Germania_1000000.0_528345.0_1371.16@Danimarcaoccidentale(Danimarca)_600000.0_580881.0_963.12@
16:0023-04-2022,136,88,86,2620000,5950,0,0,0,0,0,0,1380000,244184,937.12,1220000,81482,1113.84,1780000,596312,109.48,450000,372826,280.25,0,0,0,0,0,0,0,0,0,603000,34846,285.6,801000,14410,155.29,,,,Svezia_1700000.0_-610198.0_1385.16@,Germania_1000000.0_722858.0_1919.47@Danimarcaoccidentale(Danimarca)_600000.0_553344.0_1148.94@
16:1023-04-2022,136,88,86,2620000,5950,0,0,0,0,0,0,1380000,244184,937.12,1220000,81482,1113.84,1780000,596312,109.48,450000,372826,280.25,0,0,0,0,0,0,0,0,0,603000,34846,285.6,801000,14410,155.29,,,,Svezia_1700000.0_-610198.0_1385.16@,Germania_1000000.0_722858.0_1919.47@Danimarcaoccidentale(Danimarca)_600000.0_553344.0_1148.94@
16:2023-04-2022,136,88,86,2620000,5950,0,0,0,0,0,0,1380000,244184,937.12,1220000,81482,1113.84,1780000,596312,109.48,450000,372826,280.25,0,0,0,0,0,0,0,0,0,603000,34846,285.6,801000,14410,155.29,,,,Svezia_1700000.0_-610198.0_1385.16@,Germania_1000000.0_722858.0_1919.47@Danimarcaoccidentale(Danimarca)_600000.0_553344.0_1148.94@
16:3023-04-2022,136,88,86,2620000,5950,0,0,0,0,0,0,1380000,244184,937.12,1220000,81482,1113.84,1780000,596312,109.48,450000,372826,280.25,0,0,0,0,0,0,0,0,0,603000,34846,285.6,801000,14410,155.29,,,,Svezia_1700000.0_-610198.0_1385.16@,Germania_1000000.0_722858.0_1919.47@Danimarcaoccidentale(Danimarca)_600000.0_553344.0_1148.94@
16:4023-04-2022,136,88,86,2620000,5950,0,0,0,0,0,0,1380000,244184,937.12,1220000,81482,1113.84,1780000,596312,109.48,450000,372826,280.25,0,0,0,0,0,0,0,0,0,603000,34846,285.6,801000,14410,155.29,,,,Svezia_1700000.0_-610198.0_1385.16@,Germania_1000000.0_722858.0_1919.47@Danimarcaoccidentale(Danimarca)_600000.0_553344.0_1148.94@
16:5023-04-2022,126,88,86,2100000,4420,0,0,0,0,0,0,1380000,81900,314.26,1220000,56910,779.25,1780000,231840,42.43,450000,418740,314.26,0,0,0,0,0,0,0,0,0,603000,24990,204.2,801000,7980,86.63,,,,Svezia_1700000.0_-610680.0_1285.34@,Germania_1000000.0_723450.0_1913.42@Danimarcaoccidentale(Danimarca)_600000.0_553980.0_765.1@
17:0023-04-2022,133,88,87,2280000,5050,0,0,0,0,0,0,1380000,238716,916.07,1220000,81396,1112.01,1780000,619248,113.62,450000,342000,256.54,0,0,0,0,0,0,0,0,0,603000,34656,283.31,801000,15048,162.61,,,,Svezia_1700000.0_-342228.0_758.01@,Germania_1000000.0_395580.0_1070.1@Danimarcaoccidentale(Danimarca)_600000.0_553584.0_1135.74@
17:1023-04-2022,133,88,87,2280000,5050,0,0,0,0,0,0,1380000,238716,916.07,1220000,81396,1112.01,1780000,619248,113.62,450000,342000,256.54,0,0,0,0,0,0,0,0,0,603000,34656,283.31,801000,15048,162.61,,,,Svezia_1700000.0_-342228.0_758.01@,Germania_1000000.0_395580.0_1070.1@Danimarcaoccidentale(Danimarca)_600000.0_553584.0_1135.74@
17:2023-04-2022,133,88,87,2280000,5050,0,0,0,0,0,0,1380000,238716,916.07,1220000,81396,1112.01,1780000,619248,113.62,450000,342000,256.54,0,0,0,0,0,0,0,0,0,603000,34656,283.31,801000,15048,162.61,,,,Svezia_1700000.0_-342228.0_758.01@,Germania_1000000.0_395580.0_1070.1@Danimarcaoccidentale(Danimarca)_600000.0_553584.0_1135.74@
17:3023-04-2022,133,88,87,2280000,5050,0,0,0,0,0,0,1380000,238716,916.07,1220000,81396,1112.01,1780000,619248,113.62,450000,342000,256.54,0,0,0,0,0,0,0,0,0,603000,34656,283.31,801000,15048,162.61,,,,Svezia_1700000.0_-342228.0_758.01@,Germania_1000000.0_395580.0_1070.1@Danimarcaoccidentale(Danimarca)_600000.0_553584.0_1135.74@
17:4023-04-2022,133,88,87,2280000,5050,0,0,0,0,0,0,1380000,238716,916.07,1220000,81396,1112.01,1780000,619248,113.62,450000,342000,256.54,0,0,0,0,0,0,0,0,0,603000,34656,283.31,801000,15048,162.61,,,,Svezia_1700000.0_-342228.0_758.01@,Germania_1000000.0_395580.0_1070.1@Danimarcaoccidentale(Danimarca)_600000.0_553584.0_1135.74@
17:5023-04-2022,129,87,86,1810000,3890,0,0,0,0,0,0,1380000,83803,322.09,1220000,70771,970.55,1780000,268423,49.4,450000,392227,294.86,0,0,0,0,0,0,0,0,0,603000,32942,269.58,801000,13937,151.71,,,,Svezia_1700000.0_-341728.0_734.43@,Germania_1000000.0_395123.0_1070.92@Danimarcaoccidentale(Danimarca)_600000.0_552593.0_760.88@
18:0023-04-2022,108,90,81,2060000,3700,0,0,0,0,0,0,1380000,271920,1042.66,1220000,84872,1159.21,1780000,606052,111.0,450000,275422,206.46,0,0,0,0,0,0,0,0,0,603000,36874,300.81,801000,15656,169.83,,,,Germania_1000000.0_-185812.0_335.59@,Danimarcaoccidentale(Danimarca)_600000.0_137608.0_285.64@Svezia_1300000.0_631802.0_424.39@
18:1023-04-2022,108,90,81,2060000,3700,0,0,0,0,0,0,1380000,271920,1042.66,1220000,84872,1159.21,1780000,606052,111.0,450000,275422,206.46,0,0,0,0,0,0,0,0,0,603000,36874,300.81,801000,15656,169.83,,,,Germania_1000000.0_-185812.0_335.59@,Danimarcaoccidentale(Danimarca)_600000.0_137608.0_285.64@Svezia_1300000.0_631802.0_424.39@
18:2023-04-2022,108,90,81,2060000,3700,0,0,0,0,0,0,1380000,271920,1042.66,1220000,84872,1159.21,1780000,606052,111.0,450000,275422,206.46,0,0,0,0,0,0,0,0,0,603000,36874,300.81,801000,15656,169.83,,,,Germania_1000000.0_-185812.0_335.59@,Danimarcaoccidentale(Danimarca)_600000.0_137608.0_285.64@Svezia_1300000.0_631802.0_424.39@
18:3023-04-2022,108,90,81,2060000,3700,0,0,0,0,0,0,1380000,271920,1042.66,1220000,84872,1159.21,1780000,606052,111.0,450000,275422,206.46,0,0,0,0,0,0,0,0,0,603000,36874,300.81,801000,15656,169.83,,,,Germania_1000000.0_-185812.0_335.59@,Danimarcaoccidentale(Danimarca)_600000.0_137608.0_285.64@Svezia_1300000.0_631802.0_424.39@
18:4023-04-2022,108,90,81,2060000,3700,0,0,0,0,0,0,1380000,271920,1042.66,1220000,84872,1159.21,1780000,606052,111.0,450000,275422,206.46,0,0,0,0,0,0,0,0,0,603000,36874,300.81,801000,15656,169.83,,,,Germania_1000000.0_-185812.0_335.59@,Danimarcaoccidentale(Danimarca)_600000.0_137608.0_285.64@Svezia_1300000.0_631802.0_424.39@
18:5023-04-2022,117,86,75,1660000,3240,0,0,0,0,0,0,1380000,86818,333.72,1220000,99766,1367.6,1780000,298302,54.76,450000,337146,253.69,0,0,0,0,0,0,0,0,0,603000,46812,383.94,801000,22908,249.16,,,,Germania_1000000.0_-185588.0_363.2@,Danimarcaoccidentale(Danimarca)_600000.0_137448.0_181.76@Svezia_1300000.0_630800.0_415.37@
19:0023-04-2022,102,89,76,2500000,4250,0,0,0,0,0,0,1380000,292500,1122.0,1220000,95500,1307.3,1780000,607500,111.35,450000,183250,137.7,0,0,0,0,0,0,0,0,0,603000,49500,405.45,801000,17750,192.95,,,,Germania_1000000.0_-619000.0_1053.15@,Danimarcaoccidentale(Danimarca)_600000.0_87000.0_198.47@Svezia_1300000.0_1167000.0_774.35@
19:1023-04-2022,102,89,76,2500000,4250,0,0,0,0,0,0,1380000,292500,1122.0,1220000,95500,1307.3,1780000,607500,111.35,450000,183250,137.7,0,0,0,0,0,0,0,0,0,603000,49500,405.45,801000,17750,192.95,,,,Germania_1000000.0_-619000.0_1053.15@,Danimarcaoccidentale(Danimarca)_600000.0_87000.0_198.47@Svezia_1300000.0_1167000.0_774.35@
19:2023-04-2022,102,89,76,2500000,4250,0,0,0,0,0,0,1380000,292500,1122.0,1220000,95500,1307.3,1780000,607500,111.35,450000,183250,137.7,0,0,0,0,0,0,0,0,0,603000,49500,405.45,801000,17750,192.95,,,,Germania_1000000.0_-619000.0_1053.15@,Danimarcaoccidentale(Danimarca)_600000.0_87000.0_198.47@Svezia_1300000.0_1167000.0_774.35@
19:3023-04-2022,102,89,76,2500000,4250,0,0,0,0,0,0,1380000,292500,1122.0,1220000,95500,1307.3,1780000,607500,111.35,450000,183250,137.7,0,0,0,0,0,0,0,0,0,603000,49500,405.45,801000,17750,192.95,,,,Germania_1000000.0_-619000.0_1053.15@,Danimarcaoccidentale(Danimarca)_600000.0_87000.0_198.47@Svezia_1300000.0_1167000.0_774.35@
19:4023-04-2022,102,89,76,2500000,4250,0,0,0,0,0,0,1380000,292500,1122.0,1220000,95500,1307.3,1780000,607500,111.35,450000,183250,137.7,0,0,0,0,0,0,0,0,0,603000,49500,405.45,801000,17750,192.95,,,,Germania_1000000.0_-619000.0_1053.15@,Danimarcaoccidentale(Danimarca)_600000.0_87000.0_198.47@Svezia_1300000.0_1167000.0_774.35@
19:5023-04-2022,114,86,70,2140000,4060,0,0,0,0,0,0,1380000,89880,345.1,1220000,141668,1941.49,1780000,359092,66.18,450000,227482,170.93,0,0,0,0,0,0,0,0,0,603000,44940,367.84,801000,23968,260.25,,,,Germania_1000000.0_-618460.0_1173.75@,Danimarcaoccidentale(Danimarca)_600000.0_86884.0_149.0@Svezia_1300000.0_1166086.0_759.63@
20:0023-04-2022,105,89,74,2440000,4270,0,0,0,0,0,0,1380000,310856,1189.2,1220000,107604,1469.31,1780000,640988,117.42,450000,84912,63.62,0,0,0,0,0,0,0,0,0,603000,56608,461.59,801000,19276,207.52,,,,Germania_1000000.0_-220088.0_385.15@Danimarcaoccidentale(Danimarca)_600000.0_-252296.0_441.52@,Svezia_1300000.0_1219756.0_761.77@
20:1023-04-2022,105,89,74,2440000,4270,0,0,0,0,0,0,1380000,310856,1189.2,1220000,107604,1469.31,1780000,640988,117.42,450000,84912,63.62,0,0,0,0,0,0,0,0,0,603000,56608,461.59,801000,19276,207.52,,,,Germania_1000000.0_-220088.0_385.15@Danimarcaoccidentale(Danimarca)_600000.0_-252296.0_441.52@,Svezia_1300000.0_1219756.0_761.77@
20:2023-04-2022,105,89,74,2440000,4270,0,0,0,0,0,0,1380000,310856,1189.2,1220000,107604,1469.31,1780000,640988,117.42,450000,84912,63.62,0,0,0,0,0,0,0,0,0,603000,56608,461.59,801000,19276,207.52,,,,Germania_1000000.0_-220088.0_385.15@Danimarcaoccidentale(Danimarca)_600000.0_-252296.0_441.52@,Svezia_1300000.0_1219756.0_761.77@
20:3023-04-2022,105,89,74,2440000,4270,0,0,0,0,0,0,1380000,310856,1189.2,1220000,107604,1469.31,1780000,640988,117.42,450000,84912,63.62,0,0,0,0,0,0,0,0,0,603000,56608,461.59,801000,19276,207.52,,,,Germania_1000000.0_-220088.0_385.15@Danimarcaoccidentale(Danimarca)_600000.0_-252296.0_441.52@,Svezia_1300000.0_1219756.0_761.77@
20:4023-04-2022,116,85,67,2000000,3890,0,0,0,0,0,0,1380000,91800,353.21,1220000,144600,1984.29,1780000,361200,66.52,450000,117800,88.69,0,0,0,0,0,0,0,0,0,603000,45800,376.16,801000,24000,260.24,,,,Germania_1000000.0_-219200.0_426.34@Danimarcaoccidentale(Danimarca)_600000.0_-251200.0_488.58@,Svezia_1300000.0_1214800.0_761.27@
20:5023-04-2022,116,85,67,2000000,3890,0,0,0,0,0,0,1380000,91800,353.21,1220000,144600,1984.29,1780000,361200,66.52,450000,117800,88.69,0,0,0,0,0,0,0,0,0,603000,45800,376.16,801000,24000,260.24,,,,Germania_1000000.0_-219200.0_426.34@Danimarcaoccidentale(Danimarca)_600000.0_-251200.0_488.58@,Svezia_1300000.0_1214800.0_761.27@
21:0023-04-2022,105,89,73,2480000,4350,0,0,0,0,0,0,1380000,320912,1229.31,1220000,110112,1504.23,1780000,676296,123.98,450000,18104,13.48,0,0,0,0,0,0,0,0,0,603000,57784,472.41,801000,19592,213.15,,,,Germania_1000000.0_-280488.0_492.42@Danimarcaoccidentale(Danimarca)_600000.0_-180048.0_315.81@,Svezia_1300000.0_1276952.0_792.57@
21:1023-04-2022,105,89,73,2480000,4350,0,0,0,0,0,0,1380000,320912,1229.31,1220000,110112,1504.23,1780000,676296,123.98,450000,18104,13.48,0,0,0,0,0,0,0,0,0,603000,57784,472.41,801000,19592,213.15,,,,Germania_1000000.0_-280488.0_492.42@Danimarcaoccidentale(Danimarca)_600000.0_-180048.0_315.81@,Svezia_1300000.0_1276952.0_792.57@
21:2023-04-2022,105,89,73,2480000,4350,0,0,0,0,0,0,1380000,320912,1229.31,1220000,110112,1504.23,1780000,676296,123.98,450000,18104,13.48,0,0,0,0,0,0,0,0,0,603000,57784,472.41,801000,19592,213.15,,,,Germania_1000000.0_-280488.0_492.42@Danimarcaoccidentale(Danimarca)_600000.0_-180048.0_315.81@,Svezia_1300000.0_1276952.0_792.57@
21:3023-04-2022,105,89,73,2480000,4350,0,0,0,0,0,0,1380000,320912,1229.31,1220000,110112,1504.23,1780000,676296,123.98,450000,18104,13.48,0,0,0,0,0,0,0,0,0,603000,57784,472.41,801000,19592,213.15,,,,Germania_1000000.0_-280488.0_492.42@Danimarcaoccidentale(Danimarca)_600000.0_-180048.0_315.81@,Svezia_1300000.0_1276952.0_792.57@
21:4023-04-2022,105,89,73,2480000,4350,0,0,0,0,0,0,1380000,320912,1229.31,1220000,110112,1504.23,1780000,676296,123.98,450000,18104,13.48,0,0,0,0,0,0,0,0,0,603000,57784,472.41,801000,19592,213.15,,,,Germania_1000000.0_-280488.0_492.42@Danimarcaoccidentale(Danimarca)_600000.0_-180048.0_315.81@,Svezia_1300000.0_1276952.0_792.57@
21:5023-04-2022,119,84,64,1930000,3840,0,0,0,0,0,0,1380000,90903,348.67,1220000,144943,1980.67,1780000,314783,57.6,450000,34933,26.11,0,0,0,0,0,0,0,0,0,603000,45934,375.55,801000,23932,259.97,,,,Germania_1000000.0_-280043.0_557.18@Danimarcaoccidentale(Danimarca)_600000.0_-179876.0_357.89@,Svezia_1300000.0_1274572.0_791.42@
22:0023-04-2022,108,88,73,2380000,4280,0,0,0,0,0,0,1380000,322966,1238.63,1220000,109956,1503.14,1780000,665686,121.98,450000,952,0.86,0,0,0,0,0,0,0,0,0,603000,56406,461.38,801000,19278,207.58,,,,Germania_1000000.0_-78302.0_140.81@Danimarcaoccidentale(Danimarca)_600000.0_-327012.0_588.07@,Svezia_1300000.0_1204756.0_746.43@
22:1023-04-2022,108,88,73,2380000,4280,0,0,0,0,0,0,1380000,322966,1238.63,1220000,109956,1503.14,1780000,665686,121.98,450000,952,0.86,0,0,0,0,0,0,0,0,0,603000,56406,461.38,801000,19278,207.58,,,,Germania_1000000.0_-78302.0_140.81@Danimarcaoccidentale(Danimarca)_600000.0_-327012.0_588.07@,Svezia_1300000.0_1204756.0_746.43@
22:2023-04-2022,108,88,73,2380000,4280,0,0,0,0,0,0,1380000,322966,1238.63,1220000,109956,1503.14,1780000,665686,121.98,450000,952,0.86,0,0,0,0,0,0,0,0,0,603000,56406,461.38,801000,19278,207.58,,,,Germania_1000000.0_-78302.0_140.81@Danimarcaoccidentale(Danimarca)_600000.0_-327012.0_588.07@,Svezia_1300000.0_1204756.0_746.43@
22:3023-04-2022,108,88,73,2380000,4280,0,0,0,0,0,0,1380000,322966,1238.63,1220000,109956,1503.14,1780000,665686,121.98,450000,952,0.86,0,0,0,0,0,0,0,0,0,603000,56406,461.38,801000,19278,207.58,,,,Germania_1000000.0_-78302.0_140.81@Danimarcaoccidentale(Danimarca)_600000.0_-327012.0_588.07@,Svezia_1300000.0_1204756.0_746.43@
22:4023-04-2022,108,88,73,2380000,4280,0,0,0,0,0,0,1380000,322966,1238.63,1220000,109956,1503.14,1780000,665686,121.98,450000,952,0.86,0,0,0,0,0,0,0,0,0,603000,56406,461.38,801000,19278,207.58,,,,Germania_1000000.0_-78302.0_140.81@Danimarcaoccidentale(Danimarca)_600000.0_-327012.0_588.07@,Svezia_1300000.0_1204756.0_746.43@
22:5023-04-2022,130,82,63,1840000,3990,0,0,0,0,0,0,1380000,92920,356.31,1220000,154928,2115.9,1780000,305808,55.86,450000,2944,2.39,0,0,0,0,0,0,0,0,0,603000,52992,432.52,801000,25944,281.29,,,,Germania_1000000.0_-78384.0_169.97@Danimarcaoccidentale(Danimarca)_600000.0_-326968.0_709.02@,Svezia_1300000.0_1204464.0_745.73@
23:0023-04-2022,114,88,73,2340000,4440,0,0,0,0,0,0,1380000,343512,1316.46,1220000,118170,1613.05,1780000,649818,118.99,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57096,466.2,801000,19422,209.12,,,,Germania_1000000.0_-129636.0_245.98@Danimarcaoccidentale(Danimarca)_600000.0_-309348.0_586.97@,Svezia_1300000.0_1151982.0_715.73@
23:1023-04-2022,114,88,73,2340000,4440,0,0,0,0,0,0,1380000,343512,1316.46,1220000,118170,1613.05,1780000,649818,118.99,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57096,466.2,801000,19422,209.12,,,,Germania_1000000.0_-129636.0_245.98@Danimarcaoccidentale(Danimarca)_600000.0_-309348.0_586.97@,Svezia_1300000.0_1151982.0_715.73@
23:2023-04-2022,114,88,73,2340000,4440,0,0,0,0,0,0,1380000,343512,1316.46,1220000,118170,1613.05,1780000,649818,118.99,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57096,466.2,801000,19422,209.12,,,,Germania_1000000.0_-129636.0_245.98@Danimarcaoccidentale(Danimarca)_600000.0_-309348.0_586.97@,Svezia_1300000.0_1151982.0_715.73@
23:3023-04-2022,114,88,73,2340000,4440,0,0,0,0,0,0,1380000,343512,1316.46,1220000,118170,1613.05,1780000,649818,118.99,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57096,466.2,801000,19422,209.12,,,,Germania_1000000.0_-129636.0_245.98@Danimarcaoccidentale(Danimarca)_600000.0_-309348.0_586.97@,Svezia_1300000.0_1151982.0_715.73@
23:4023-04-2022,114,88,73,2340000,4440,0,0,0,0,0,0,1380000,343512,1316.46,1220000,118170,1613.05,1780000,649818,118.99,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57096,466.2,801000,19422,209.12,,,,Germania_1000000.0_-129636.0_245.98@Danimarcaoccidentale(Danimarca)_600000.0_-309348.0_586.97@,Svezia_1300000.0_1151982.0_715.73@
23:5023-04-2022,126,83,64,1850000,3880,0,0,0,0,0,0,1380000,96200,367.82,1220000,141155,1926.81,1780000,369445,67.51,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61050,498.19,801000,28120,303.42,,,,Germania_1000000.0_-129870.0_272.38@Danimarcaoccidentale(Danimarca)_600000.0_-310060.0_650.29@,Svezia_1300000.0_1154215.0_716.64@
00:0024-04-2022,126,83,64,1850000,3880,0,0,0,0,0,0,1380000,96200,367.82,1220000,141155,1926.81,1780000,369445,67.51,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61050,498.19,801000,28120,303.42,,,,Germania_1000000.0_-129870.0_272.38@Danimarcaoccidentale(Danimarca)_600000.0_-310060.0_650.29@,Svezia_1300000.0_1154215.0_716.64@
00:1024-04-2022,113,88,73,2320000,4390,0,0,0,0,0,0,1380000,321784,1236.22,1220000,118552,1625.62,1780000,650296,119.41,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,58000,474.12,801000,19256,209.84,,,,Germania_1000000.0_-135952.0_257.25@Danimarcaoccidentale(Danimarca)_600000.0_-357744.0_676.94@,Svezia_1300000.0_1152344.0_724.35@
00:2024-04-2022,113,88,73,2320000,4390,0,0,0,0,0,0,1380000,321784,1236.22,1220000,118552,1625.62,1780000,650296,119.41,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,58000,474.12,801000,19256,209.84,,,,Germania_1000000.0_-135952.0_257.25@Danimarcaoccidentale(Danimarca)_600000.0_-357744.0_676.94@,Svezia_1300000.0_1152344.0_724.35@
00:3024-04-2022,113,88,73,2320000,4390,0,0,0,0,0,0,1380000,321784,1236.22,1220000,118552,1625.62,1780000,650296,119.41,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,58000,474.12,801000,19256,209.84,,,,Germania_1000000.0_-135952.0_257.25@Danimarcaoccidentale(Danimarca)_600000.0_-357744.0_676.94@,Svezia_1300000.0_1152344.0_724.35@
00:4024-04-2022,113,88,73,2320000,4390,0,0,0,0,0,0,1380000,321784,1236.22,1220000,118552,1625.62,1780000,650296,119.41,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,58000,474.12,801000,19256,209.84,,,,Germania_1000000.0_-135952.0_257.25@Danimarcaoccidentale(Danimarca)_600000.0_-357744.0_676.94@,Svezia_1300000.0_1152344.0_724.35@
00:5024-04-2022,117,84,65,1840000,3580,0,0,0,0,0,0,1380000,96048,368.02,1220000,119048,1626.75,1780000,381432,69.81,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,59984,490.1,801000,27968,303.58,,,,Germania_1000000.0_-136160.0_264.92@Danimarcaoccidentale(Danimarca)_600000.0_-358616.0_698.1@,Svezia_1300000.0_1155336.0_721.73@
01:0024-04-2022,110,88,72,2380000,4350,0,0,0,0,0,0,1380000,308210,1179.72,1220000,115430,1574.27,1780000,648312,118.76,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57120,465.45,801000,19278,207.49,,,,Germania_1000000.0_-212296.0_388.02@Danimarcaoccidentale(Danimarca)_600000.0_-444108.0_811.71@,Svezia_1300000.0_1231888.0_804.31@
01:1024-04-2022,110,88,72,2380000,4350,0,0,0,0,0,0,1380000,308210,1179.72,1220000,115430,1574.27,1780000,648312,118.76,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,57120,465.45,801000,19278,207.49,,,,Germania_1000000.0_-212296.0_388.02@Danimarcaoccidentale(Danimarca)_600000.0_-444108.0_811.71@,Svezia_1300000.0_1231888.0_804.31@
