timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
12:5022-04-2022,163,77,69,1960000,5310.0,0,0,0,0,0,0,165000,104272.0,398.78,0,0,0,671000,127204.0,23.36,259000,141316.0,105.67,128000,90160.0,36.11,900000,61152,312.23,,0,0,1530000,0.0,0.0,0,0,0,37000,2940.0,35.05,Polonia_500000.0_-486276.0_1317.41@,Bielorussia_4550000.0_207172.0_1681.15@Lettonia_nan_646604.0_1105.01@Kaliningrad(Russia)_2490000.0_165620.0_1324.85@Svezia_700000.0_413560.0_287.27@
13:0022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
13:1022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
13:2022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
13:3022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
13:4022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
13:5022-04-2022,162,75,67,1920000,5170.0,0,0,0,0,0,0,165000,103104.0,394.99,0,0,0,671000,122112.0,22.23,259000,134976.0,101.33,128000,74112.0,29.47,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.16,Polonia_500000.0_-485568.0_1307.49@,Bielorussia_4550000.0_226560.0_1840.0@Lettonia_nan_673920.0_1102.76@Kaliningrad(Russia)_2490000.0_168960.0_1352.99@Svezia_700000.0_413376.0_291.07@
14:0022-04-2022,164,74,66,1920000,5250.0,0,0,0,0,0,0,165000,101952.0,390.6,0,0,0,671000,124992.0,23.1,259000,120960.0,90.83,128000,69888.0,27.82,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.18,Polonia_500000.0_-485184.0_1326.67@,Bielorussia_4550000.0_231744.0_1881.08@Lettonia_nan_680448.0_1116.67@Kaliningrad(Russia)_2490000.0_174336.0_1394.4@Svezia_700000.0_412800.0_290.32@
14:1022-04-2022,164,74,66,1920000,5250.0,0,0,0,0,0,0,165000,101952.0,390.6,0,0,0,671000,124992.0,23.1,259000,120960.0,90.83,128000,69888.0,27.82,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.18,Polonia_500000.0_-485184.0_1326.67@,Bielorussia_4550000.0_231744.0_1881.08@Lettonia_nan_680448.0_1116.67@Kaliningrad(Russia)_2490000.0_174336.0_1394.4@Svezia_700000.0_412800.0_290.32@
14:2022-04-2022,164,74,66,1920000,5250.0,0,0,0,0,0,0,165000,101952.0,390.6,0,0,0,671000,124992.0,23.1,259000,120960.0,90.83,128000,69888.0,27.82,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.18,Polonia_500000.0_-485184.0_1326.67@,Bielorussia_4550000.0_231744.0_1881.08@Lettonia_nan_680448.0_1116.67@Kaliningrad(Russia)_2490000.0_174336.0_1394.4@Svezia_700000.0_412800.0_290.32@
14:3022-04-2022,164,74,66,1920000,5250.0,0,0,0,0,0,0,165000,101952.0,390.6,0,0,0,671000,124992.0,23.1,259000,120960.0,90.83,128000,69888.0,27.82,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.18,Polonia_500000.0_-485184.0_1326.67@,Bielorussia_4550000.0_231744.0_1881.08@Lettonia_nan_680448.0_1116.67@Kaliningrad(Russia)_2490000.0_174336.0_1394.4@Svezia_700000.0_412800.0_290.32@
14:4022-04-2022,164,74,66,1920000,5260.0,0,0,0,0,0,0,165000,101952.0,391.34,0,0,0,671000,124992.0,23.14,259000,120960.0,91.0,128000,69888.0,27.88,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.24,Polonia_500000.0_-485184.0_1329.2@,Bielorussia_4550000.0_231744.0_1884.66@Lettonia_nan_680448.0_1118.8@Kaliningrad(Russia)_2490000.0_174336.0_1397.06@Svezia_700000.0_412800.0_291.4@
14:5022-04-2022,164,74,66,1920000,5260.0,0,0,0,0,0,0,165000,101952.0,391.34,0,0,0,671000,124992.0,23.14,259000,120960.0,91.0,128000,69888.0,27.88,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,35.24,Polonia_500000.0_-485184.0_1329.2@,Bielorussia_4550000.0_231744.0_1884.66@Lettonia_nan_680448.0_1118.8@Kaliningrad(Russia)_2490000.0_174336.0_1397.06@Svezia_700000.0_412800.0_291.4@
15:0022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,382.8,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1979.47@Lettonia_nan_694667.0_1147.34@Kaliningrad(Russia)_2490000.0_163305.0_1309.97@Svezia_700000.0_411605.0_302.02@
15:1022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,382.8,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1979.47@Lettonia_nan_694667.0_1147.34@Kaliningrad(Russia)_2490000.0_163305.0_1309.97@Svezia_700000.0_411605.0_302.02@
15:2022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,382.8,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1979.47@Lettonia_nan_694667.0_1147.34@Kaliningrad(Russia)_2490000.0_163305.0_1309.97@Svezia_700000.0_411605.0_302.02@
15:3022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,382.8,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1979.47@Lettonia_nan_694667.0_1147.34@Kaliningrad(Russia)_2490000.0_163305.0_1309.97@Svezia_700000.0_411605.0_302.02@
15:4022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,383.33,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1980.53@Lettonia_nan_694667.0_1147.87@Kaliningrad(Russia)_2490000.0_163305.0_1311.02@Svezia_700000.0_411605.0_299.38@
15:5022-04-2022,166,74,65,1910000,5280.0,0,0,0,0,0,0,165000,99702.0,383.33,0,0,0,671000,142677.0,26.4,259000,104668.0,78.67,128000,46795.0,19.01,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.85,Polonia_500000.0_-484376.0_1339.01@,Bielorussia_4550000.0_243334.0_1980.53@Lettonia_nan_694667.0_1147.87@Kaliningrad(Russia)_2490000.0_163305.0_1311.02@Svezia_700000.0_411605.0_299.38@
16:0022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
16:1022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
16:2022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
16:3022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
16:4022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
16:5022-04-2022,189,69,60,1890000,5960.0,0,0,0,0,0,0,165000,96768.0,371.9,0,0,0,671000,126819.0,23.24,259000,82782.0,61.98,128000,24948.0,10.13,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3024.0,35.16,Polonia_500000.0_-484596.0_1528.14@,Bielorussia_4550000.0_310905.0_2529.42@Lettonia_nan_643734.0_1121.67@Kaliningrad(Russia)_2490000.0_188622.0_1512.65@Svezia_700000.0_412209.0_293.83@
17:0022-04-2022,191,69,60,1920000,6110.0,0,0,0,0,0,0,165000,96768.0,372.1,0,0,0,671000,126912.0,23.22,259000,82944.0,62.32,128000,24960.0,9.78,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,34.83,Polonia_500000.0_-484800.0_1542.78@,Bielorussia_4550000.0_276288.0_2248.48@Lettonia_nan_664896.0_1205.5@Kaliningrad(Russia)_2490000.0_232320.0_1863.55@Svezia_700000.0_412032.0_290.23@
17:1022-04-2022,191,69,60,1920000,6110.0,0,0,0,0,0,0,165000,96768.0,372.1,0,0,0,671000,126912.0,23.22,259000,82944.0,62.32,128000,24960.0,9.78,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,34.83,Polonia_500000.0_-484800.0_1542.78@,Bielorussia_4550000.0_276288.0_2248.48@Lettonia_nan_664896.0_1205.5@Kaliningrad(Russia)_2490000.0_232320.0_1863.55@Svezia_700000.0_412032.0_290.23@
17:2022-04-2022,191,69,60,1920000,6110.0,0,0,0,0,0,0,165000,96768.0,372.1,0,0,0,671000,126912.0,23.22,259000,82944.0,62.32,128000,24960.0,9.78,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,34.83,Polonia_500000.0_-484800.0_1542.78@,Bielorussia_4550000.0_276288.0_2248.48@Lettonia_nan_664896.0_1205.5@Kaliningrad(Russia)_2490000.0_232320.0_1863.55@Svezia_700000.0_412032.0_290.23@
17:3022-04-2022,191,69,60,1920000,6110.0,0,0,0,0,0,0,165000,96768.0,372.1,0,0,0,671000,126912.0,23.22,259000,82944.0,62.32,128000,24960.0,9.78,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3072.0,34.83,Polonia_500000.0_-484800.0_1542.78@,Bielorussia_4550000.0_276288.0_2248.48@Lettonia_nan_664896.0_1205.5@Kaliningrad(Russia)_2490000.0_232320.0_1863.55@Svezia_700000.0_412032.0_290.23@
17:4022-04-2022,195,69,60,1910000,6200.0,0,0,0,0,0,0,165000,98938.0,379.44,0,0,0,671000,108106.0,19.84,259000,51952.0,39.06,128000,25021.0,9.92,900000,34953,179.18,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.72,Polonia_500000.0_-485522.0_1576.04@,Bielorussia_4550000.0_276759.0_2246.26@Lettonia_nan_666017.0_1140.8@Kaliningrad(Russia)_2490000.0_232638.0_1861.86@Svezia_700000.0_412560.0_289.54@
17:5022-04-2022,195,69,60,1910000,6200.0,0,0,0,0,0,0,165000,98938.0,379.44,0,0,0,671000,108106.0,19.84,259000,51952.0,39.06,128000,25021.0,9.92,900000,34953,179.18,,0,0,1530000,0.0,0.0,0,0,0,37000,3056.0,34.72,Polonia_500000.0_-485522.0_1576.04@,Bielorussia_4550000.0_276759.0_2246.26@Lettonia_nan_666017.0_1140.8@Kaliningrad(Russia)_2490000.0_232638.0_1861.86@Svezia_700000.0_412560.0_289.54@
18:0022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
18:1022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
18:2022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
18:3022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
18:4022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
18:5022-04-2022,175,75,66,1770000,5150.0,0,0,0,0,0,0,165000,98943.0,379.04,0,0,0,671000,94872.0,17.51,259000,26019.0,19.57,128000,96996.0,38.62,900000,89916,460.41,,0,0,1530000,0.0,0.0,0,0,0,37000,3009.0,35.02,Polonia_500000.0_-426924.0_1242.69@,Bielorussia_4550000.0_152397.0_1237.03@Lettonia_nan_580737.0_947.6@Kaliningrad(Russia)_2490000.0_216294.0_1731.43@Svezia_700000.0_410994.0_283.25@
19:0022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
19:1022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
19:2022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
19:3022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
19:4022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
19:5022-04-2022,188,78,69,1950000,6100.0,0,0,0,0,0,0,165000,99060.0,379.42,0,0,0,671000,85995.0,15.86,259000,8970.0,6.71,128000,97110.0,39.04,900000,280215,1432.89,,0,0,1530000,0.0,0.0,0,0,0,37000,2925.0,34.77,Polonia_500000.0_-481455.0_1506.7@,Bielorussia_4550000.0_184470.0_1496.33@Lettonia_nan_603720.0_1022.97@Kaliningrad(Russia)_2490000.0_174135.0_1391.41@Svezia_700000.0_413205.0_280.6@
20:0022-04-2022,185,79,70,1850000,5710.0,0,0,0,0,0,0,165000,98790.0,379.14,0,0,0,671000,85840.0,15.99,259000,9065.0,6.85,128000,96940.0,38.83,900000,279720,1433.21,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,34.83,Polonia_500000.0_-484515.0_1495.45@,Bielorussia_4550000.0_148740.0_1209.38@Lettonia_nan_545565.0_947.86@Kaliningrad(Russia)_2490000.0_170385.0_1364.69@Svezia_700000.0_411995.0_279.22@
20:1022-04-2022,185,79,70,1850000,5710.0,0,0,0,0,0,0,165000,98790.0,379.14,0,0,0,671000,85840.0,15.99,259000,9065.0,6.85,128000,96940.0,38.83,900000,279720,1433.21,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,34.83,Polonia_500000.0_-484515.0_1495.45@,Bielorussia_4550000.0_148740.0_1209.38@Lettonia_nan_545565.0_947.86@Kaliningrad(Russia)_2490000.0_170385.0_1364.69@Svezia_700000.0_411995.0_279.22@
20:2022-04-2022,185,79,70,1850000,5710.0,0,0,0,0,0,0,165000,98790.0,379.14,0,0,0,671000,85840.0,15.99,259000,9065.0,6.85,128000,96940.0,38.83,900000,279720,1433.21,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,34.83,Polonia_500000.0_-484515.0_1495.45@,Bielorussia_4550000.0_148740.0_1209.38@Lettonia_nan_545565.0_947.86@Kaliningrad(Russia)_2490000.0_170385.0_1364.69@Svezia_700000.0_411995.0_279.22@
20:3022-04-2022,185,79,70,1850000,5710.0,0,0,0,0,0,0,165000,98790.0,379.14,0,0,0,671000,85840.0,15.99,259000,9065.0,6.85,128000,96940.0,38.83,900000,279720,1433.21,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,34.83,Polonia_500000.0_-484515.0_1495.45@,Bielorussia_4550000.0_148740.0_1209.38@Lettonia_nan_545565.0_947.86@Kaliningrad(Russia)_2490000.0_170385.0_1364.69@Svezia_700000.0_411995.0_279.22@
20:4022-04-2022,192,80,71,1940000,6210.0,0,0,0,0,0,0,165000,100104.0,383.16,0,0,0,671000,79152.0,14.28,259000,970.0,0.62,128000,96224.0,38.5,900000,380628,1944.97,,0,0,1530000,0.0,0.0,0,0,0,37000,2910.0,34.78,Polonia_500000.0_-485776.0_1554.98@,Bielorussia_4550000.0_149186.0_1209.71@Lettonia_nan_547080.0_938.33@Kaliningrad(Russia)_2490000.0_170720.0_1364.96@Svezia_700000.0_413220.0_279.45@
20:5022-04-2022,192,80,71,1940000,6210.0,0,0,0,0,0,0,165000,100104.0,383.16,0,0,0,671000,79152.0,14.28,259000,970.0,0.62,128000,96224.0,38.5,900000,380628,1944.97,,0,0,1530000,0.0,0.0,0,0,0,37000,2910.0,34.78,Polonia_500000.0_-485776.0_1554.98@,Bielorussia_4550000.0_149186.0_1209.71@Lettonia_nan_547080.0_938.33@Kaliningrad(Russia)_2490000.0_170720.0_1364.96@Svezia_700000.0_413220.0_279.45@
21:0022-04-2022,191,80,72,1930000,6140.0,0,0,0,0,0,0,165000,100167.0,383.14,0,0,0,671000,85113.0,15.35,259000,0.0,0.0,128000,95149.0,38.07,900000,387737,1981.38,,0,0,1530000,0.0,0.0,0,0,0,37000,3088.0,35.0,Polonia_500000.0_-485588.0_1544.82@,Bielorussia_4550000.0_131819.0_1068.97@Lettonia_nan_541751.0_967.66@Kaliningrad(Russia)_2490000.0_171963.0_1375.36@Svezia_700000.0_413406.0_274.46@
21:1022-04-2022,191,80,72,1930000,6140.0,0,0,0,0,0,0,165000,100167.0,383.14,0,0,0,671000,85113.0,15.35,259000,0.0,0.0,128000,95149.0,38.07,900000,387737,1981.38,,0,0,1530000,0.0,0.0,0,0,0,37000,3088.0,35.0,Polonia_500000.0_-485588.0_1544.82@,Bielorussia_4550000.0_131819.0_1068.97@Lettonia_nan_541751.0_967.66@Kaliningrad(Russia)_2490000.0_171963.0_1375.36@Svezia_700000.0_413406.0_274.46@
21:2022-04-2022,191,80,72,1930000,6140.0,0,0,0,0,0,0,165000,100167.0,383.14,0,0,0,671000,85113.0,15.35,259000,0.0,0.0,128000,95149.0,38.07,900000,387737,1981.38,,0,0,1530000,0.0,0.0,0,0,0,37000,3088.0,35.0,Polonia_500000.0_-485588.0_1544.82@,Bielorussia_4550000.0_131819.0_1068.97@Lettonia_nan_541751.0_967.66@Kaliningrad(Russia)_2490000.0_171963.0_1375.36@Svezia_700000.0_413406.0_274.46@
21:3022-04-2022,191,80,72,1930000,6140.0,0,0,0,0,0,0,165000,100167.0,383.14,0,0,0,671000,85113.0,15.35,259000,0.0,0.0,128000,95149.0,38.07,900000,387737,1981.38,,0,0,1530000,0.0,0.0,0,0,0,37000,3088.0,35.0,Polonia_500000.0_-485588.0_1544.82@,Bielorussia_4550000.0_131819.0_1068.97@Lettonia_nan_541751.0_967.66@Kaliningrad(Russia)_2490000.0_171963.0_1375.36@Svezia_700000.0_413406.0_274.46@
21:4022-04-2022,191,80,72,1930000,6140.0,0,0,0,0,0,0,165000,100167.0,383.14,0,0,0,671000,85113.0,15.35,259000,0.0,0.0,128000,95149.0,38.07,900000,387737,1981.38,,0,0,1530000,0.0,0.0,0,0,0,37000,3088.0,35.0,Polonia_500000.0_-485588.0_1544.82@,Bielorussia_4550000.0_131819.0_1068.97@Lettonia_nan_541751.0_967.66@Kaliningrad(Russia)_2490000.0_171963.0_1375.36@Svezia_700000.0_413406.0_273.84@
