timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
03:4003-05-2022,376,43,43,303000,1900,,0,0,,0,0,,0,0,,0,0,,129865.8,23.75,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,173134.2,1876.25,,,,,
03:5003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:0003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:1003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:2003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:3003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:4003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
04:5003-05-2022,390,41,41,279000,1810,,0,0,,0,0,,0,0,,0,0,,113692.5,20.82,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,165307.5,1789.18,,,,,
05:0003-05-2022,409,38,38,268000,1830,,0,0,,0,0,,0,0,,0,0,,101036.0,18.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166964.0,1811.52,,,,,
05:1003-05-2022,409,38,38,268000,1830,,0,0,,0,0,,0,0,,0,0,,101036.0,18.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166964.0,1811.52,,,,,
05:2003-05-2022,409,38,38,268000,1830,,0,0,,0,0,,0,0,,0,0,,101036.0,18.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166964.0,1811.52,,,,,
05:3003-05-2022,409,38,38,268000,1830,,0,0,,0,0,,0,0,,0,0,,101036.0,18.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166964.0,1811.52,,,,,
05:4003-05-2022,409,38,38,268000,1830,,0,0,,0,0,,0,0,,0,0,,101036.0,18.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166964.0,1811.52,,,,,
05:5003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:0003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:1003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:2003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:3003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:4003-05-2022,416,37,37,262000,1820,,0,0,,0,0,,0,0,,0,0,,95839.6,17.65,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,166160.4,1802.35,,,,,
06:5003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:0003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:1003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:2003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:3003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:4003-05-2022,417,36,36,264000,1840,,0,0,,0,0,,0,0,,0,0,,96280.8,17.66,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167719.2,1822.34,,,,,
07:5003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:0003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:1003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:2003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:3003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:4003-05-2022,420,36,36,278000,1940,,0,0,,0,0,,0,0,,0,0,,100274.6,18.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177725.4,1921.57,,,,,
08:5003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:0003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:1003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:2003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:3003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:4003-05-2022,418,36,36,319000,2220,,0,0,,0,0,,0,0,,0,0,,115637.5,21.09,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,203362.5,2198.91,,,,,
09:5003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:0003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:1003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:2003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:3003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:4003-05-2022,396,40,40,359000,2370,,0,0,,0,0,,0,0,,0,0,,142415.3,26.07,,323.1,0.24,,0,0,,0,0,,0,0,,0,0,,216297.5,2343.69,,,,,
10:5003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:0003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:1003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:2003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:3003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:4003-05-2022,373,44,44,388000,2410,,0,0,,0,0,,0,0,,0,0,,162455.6,29.88,,6363.2,4.82,,0,0,,0,0,,0,0,,0,0,,219181.2,2375.54,,,,,
11:5003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:0003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:1003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:2003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:3003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:4003-05-2022,361,45,46,413000,2480,,0,0,,0,0,,0,0,,0,0,,172427.5,31.5,,15446.2,11.66,,0,0,,0,0,,0,0,,0,0,,225085.0,2436.85,,,,,
12:5003-05-2022,337,49,49,429000,2410,,0,0,,0,0,,0,0,,0,0,,178850.1,32.78,,33204.6,24.82,,0,0,,0,0,,0,0,,0,0,,216988.2,2352.16,,,,,
13:0003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
13:1003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
13:2003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
13:3003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
13:4003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
13:5003-05-2022,380,42,42,346000,2190,,0,0,,0,0,,0,0,,0,0,,136912.2,25.18,,9964.8,7.45,,0,0,,0,0,,0,0,,0,0,,199157.6,2157.37,,,,,
14:0003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
14:1003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
14:2003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
14:3003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
14:4003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
14:5003-05-2022,383,42,42,352000,2250,,0,0,,0,0,,0,0,,0,0,,136681.6,25.2,,11193.6,8.33,,0,0,,0,0,,0,0,,0,0,,204124.8,2216.48,,,,,
15:0003-05-2022,369,44,44,355000,2190,,0,0,,0,0,,0,0,,0,0,,139089.0,25.62,,17679.0,13.36,,0,0,,0,0,,0,0,,0,0,,198196.5,2151.24,,,,,
15:1003-05-2022,369,44,44,355000,2190,,0,0,,0,0,,0,0,,0,0,,139089.0,25.62,,17679.0,13.36,,0,0,,0,0,,0,0,,0,0,,198196.5,2151.24,,,,,
15:2003-05-2022,369,44,44,355000,2190,,0,0,,0,0,,0,0,,0,0,,139089.0,25.62,,17679.0,13.36,,0,0,,0,0,,0,0,,0,0,,198196.5,2151.24,,,,,
15:3003-05-2022,369,44,44,355000,2190,,0,0,,0,0,,0,0,,0,0,,139089.0,25.62,,17679.0,13.36,,0,0,,0,0,,0,0,,0,0,,198196.5,2151.24,,,,,
15:4003-05-2022,336,50,50,436000,2440,,0,0,,0,0,,0,0,,0,0,,176405.6,32.21,,39763.2,29.77,,0,0,,0,0,,0,0,,0,0,,219831.2,2378.02,,,,,
15:5003-05-2022,336,50,50,436000,2440,,0,0,,0,0,,0,0,,0,0,,176405.6,32.21,,39763.2,29.77,,0,0,,0,0,,0,0,,0,0,,219831.2,2378.02,,,,,
16:0003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
16:1003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
16:2003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
16:3003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
16:4003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
16:5003-05-2022,331,50,50,433000,2390,,0,0,,0,0,,0,0,,0,0,,177919.7,32.74,,40702.0,30.59,,0,0,,0,0,,0,0,,0,0,,214378.3,2326.66,,,,,
17:0003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
17:1003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
17:2003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
17:3003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
17:4003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
17:5003-05-2022,337,49,49,433000,2430,,0,0,,0,0,,0,0,,0,0,,174195.9,31.83,,40009.2,29.89,,0,0,,0,0,,0,0,,0,0,,218838.2,2368.03,,,,,
18:0003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
18:1003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
18:2003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
18:3003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
18:4003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
18:5003-05-2022,330,51,51,414000,2280,,0,0,,0,0,,0,0,,0,0,,174790.8,32.15,,34279.2,25.76,,0,0,,0,0,,0,0,,0,0,,204930.0,2222.09,,,,,
19:0003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
19:1003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
19:2003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
19:3003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
19:4003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
19:5003-05-2022,344,48,48,397000,2280,,0,0,,0,0,,0,0,,0,0,,166303.3,30.55,,24971.3,18.7,,0,0,,0,0,,0,0,,0,0,,205725.4,2230.75,,,,,
20:0003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
20:1003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
20:2003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
20:3003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
20:4003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
20:5003-05-2022,366,45,45,392000,2390,,0,0,,0,0,,0,0,,0,0,,161543.2,29.64,,13132.0,9.8,,0,0,,0,0,,0,0,,0,0,,217364.0,2350.57,,,,,
21:0003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
21:1003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
21:2003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
21:3003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
21:4003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
21:5003-05-2022,374,43,43,390000,2430,,0,0,,0,0,,0,0,,0,0,,163254.0,29.89,,5187.0,3.89,,0,0,,0,0,,0,0,,0,0,,221559.0,2396.22,,,,,
22:0003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
22:1003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
22:2003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
22:3003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
22:4003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
22:5003-05-2022,399,39,39,410000,2730,,0,0,,0,0,,0,0,,0,0,,158916.0,29.21,,2337.0,1.64,,0,0,,0,0,,0,0,,0,0,,248747.0,2699.15,,,,,
23:0003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
23:1003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
23:2003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
23:3003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
23:4003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
23:5003-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
00:0004-05-2022,436,33,33,438000,3180,,0,0,,0,0,,0,0,,0,0,,146686.2,26.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,291313.8,3153.29,,,,,
00:1004-05-2022,456,30,30,459000,3490,,0,0,,0,0,,0,0,,0,0,,139306.5,25.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,319693.5,3464.52,,,,,
00:2004-05-2022,456,30,30,459000,3490,,0,0,,0,0,,0,0,,0,0,,139306.5,25.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,319693.5,3464.52,,,,,
00:3004-05-2022,456,30,30,459000,3490,,0,0,,0,0,,0,0,,0,0,,139306.5,25.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,319693.5,3464.52,,,,,
00:4004-05-2022,456,30,30,459000,3490,,0,0,,0,0,,0,0,,0,0,,139306.5,25.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,319693.5,3464.52,,,,,
00:5004-05-2022,456,30,30,459000,3490,,0,0,,0,0,,0,0,,0,0,,139306.5,25.48,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,319693.5,3464.52,,,,,
01:0004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
01:1004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
01:2004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
01:3004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
01:4004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
01:5004-05-2022,438,33,33,401000,2920,,0,0,,0,0,,0,0,,0,0,,133051.8,24.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,267948.2,2895.76,,,,,
02:0004-05-2022,444,32,32,343000,2540,,0,0,,0,0,,0,0,,0,0,,110411.7,20.32,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,232588.3,2519.68,,,,,
02:1004-05-2022,444,32,32,343000,2540,,0,0,,0,0,,0,0,,0,0,,110411.7,20.32,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,232588.3,2519.68,,,,,
02:2004-05-2022,444,32,32,343000,2540,,0,0,,0,0,,0,0,,0,0,,110411.7,20.32,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,232588.3,2519.68,,,,,
02:3004-05-2022,444,32,32,343000,2540,,0,0,,0,0,,0,0,,0,0,,110411.7,20.32,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,232588.3,2519.68,,,,,
02:4004-05-2022,444,32,32,343000,2540,,0,0,,0,0,,0,0,,0,0,,110411.7,20.32,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,232588.3,2519.68,,,,,
