timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
02:10 02-05-2022,629,4,4,358000,3750,0,0,0,0,0,0,12400,6014.4,22.87,0,0,0,158000,7983.4,1.5,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,344002.2,3725.62,,,,,,Cipro
02:20 02-05-2022,629,4,4,358000,3750,0,0,0,0,0,0,12400,6014.4,22.87,0,0,0,158000,7983.4,1.5,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,344002.2,3725.62,,,,,,Cipro
02:30 02-05-2022,629,4,4,358000,3750,0,0,0,0,0,0,12400,6014.4,22.87,0,0,0,158000,7983.4,1.5,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,344002.2,3725.62,,,,,,Cipro
02:40 02-05-2022,629,4,4,358000,3750,0,0,0,0,0,0,12400,6014.4,22.87,0,0,0,158000,7983.4,1.5,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,344002.2,3725.62,,,,,,Cipro
02:50 02-05-2022,629,4,4,358000,3750,0,0,0,0,0,0,12400,6014.4,22.87,0,0,0,158000,7983.4,1.5,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,344002.2,3725.62,,,,,,Cipro
03:00 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
03:10 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
03:20 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
03:30 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
03:40 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
03:50 02-05-2022,637,3,3,345000,3660,0,0,0,0,0,0,12400,6003.0,23.06,0,0,0,158000,3243.0,0.73,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335754.0,3636.58,,,,,,Cipro
04:00 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
04:10 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
04:20 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
04:30 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
04:40 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
04:50 02-05-2022,641,2,2,339000,3630,0,0,0,0,0,0,12400,6000.3,22.87,0,0,0,158000,745.8,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,332253.9,3606.77,,,,,,Cipro
05:00 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
05:10 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
05:20 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
05:30 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
05:40 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
05:50 02-05-2022,643,2,2,342000,3660,0,0,0,0,0,0,12400,6019.2,23.06,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,335980.8,3636.94,,,,,,Cipro
06:00 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
06:10 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
06:20 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
06:30 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
06:40 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
06:50 02-05-2022,643,2,2,362000,3880,0,0,0,0,0,0,12400,6009.2,22.89,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,355990.8,3857.11,,,,,,Cipro
07:00 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
07:10 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
07:20 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
07:30 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
07:40 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
07:50 02-05-2022,636,3,3,408000,4320,0,0,0,0,0,0,12400,5997.6,22.9,0,0,0,158000,244.8,0.0,263000,4732.8,3.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,396984.0,4293.22,,,,,,Cipro
08:00 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
08:10 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
08:20 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
08:30 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
08:40 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
08:50 02-05-2022,609,7,7,478000,4850,0,0,0,0,0,0,12400,6022.8,22.79,0,0,0,158000,4254.2,0.97,263000,23517.6,17.46,0,0,0,0,0,0,,0,0,0,0,0,1480000,444253.2,4808.78,,,,,,Cipro
09:00 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
09:10 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
09:20 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
09:30 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
09:40 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
09:50 02-05-2022,577,12,12,552000,5310,0,0,0,0,0,0,12400,6016.8,22.83,0,0,0,158000,6016.8,1.06,263000,56248.8,41.95,0,0,0,0,0,0,,0,0,0,0,0,1480000,483772.8,5243.62,,,,,,Cipro
10:00 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
10:10 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
10:20 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
10:30 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
10:40 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
10:50 02-05-2022,541,18,18,581000,5240,0,0,0,0,0,0,12400,5984.3,23.06,0,0,0,158000,9528.4,1.57,263000,90287.4,67.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,475199.9,5147.78,,,,,,Cipro
11:00 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
11:10 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
11:20 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
11:30 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
11:40 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
11:50 02-05-2022,503,24,24,595000,4990,0,0,0,0,0,0,12400,6009.5,22.95,0,0,0,158000,12495.0,2.5,263000,126735.0,94.81,0,0,0,0,0,0,,0,0,0,0,0,1480000,449760.5,4869.74,,,,,,Cipro
12:00 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
12:10 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
12:20 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
12:30 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
12:40 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
12:50 02-05-2022,485,27,27,600000,4850,0,0,0,0,0,0,12400,6000.0,22.79,0,0,0,158000,13020.0,2.43,263000,145320.0,109.12,0,0,0,0,0,0,,0,0,0,0,0,1480000,435660.0,4715.66,,,,,,Cipro
13:00 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
13:10 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
13:20 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
13:30 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
13:40 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
13:50 02-05-2022,283,61,61,500000,2350,0,0,0,0,0,0,12400,6000.0,23.03,0,0,0,158000,47550.0,8.7,263000,249250.0,186.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,197200.0,2131.68,,,,,,Cipro
14:00 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
14:10 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
14:20 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
14:30 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
14:40 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
14:50 02-05-2022,289,60,60,497000,2390,0,0,0,0,0,0,12400,6013.7,22.94,0,0,0,158000,32802.0,5.98,263000,257744.2,193.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,200440.1,2167.97,,,,,,Cipro
15:00 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
15:10 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
15:20 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
15:30 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
15:40 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
15:50 02-05-2022,299,58,58,470000,2340,0,0,0,0,0,0,12400,6016.0,22.93,0,0,0,158000,34028.0,6.32,263000,232227.0,173.86,0,0,0,0,0,0,,0,0,0,0,0,1480000,197729.0,2137.12,,,,,,Cipro
16:00 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
16:10 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
16:20 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
16:30 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
16:40 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
16:50 02-05-2022,316,55,55,458000,2410,0,0,0,0,0,0,12400,5999.8,22.89,0,0,0,158000,46532.8,8.43,263000,199230.0,149.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,206237.4,2229.49,,,,,,Cipro
17:00 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
17:10 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
17:20 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
17:30 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
17:40 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
17:50 02-05-2022,381,44,44,460000,2920,0,0,0,0,0,0,12400,6026.0,23.07,0,0,0,158000,41768.0,7.59,263000,156078.0,117.09,0,0,0,0,0,0,,0,0,0,0,0,1480000,256128.0,2772.54,,,,,,Cipro
18:00 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
18:10 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
18:20 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
18:30 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
18:40 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
18:50 02-05-2022,457,32,32,465000,3540,0,0,0,0,0,0,12400,5998.5,23.01,0,0,0,158000,37246.5,6.73,263000,104764.5,78.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,316990.5,3431.68,,,,,,Cipro
19:00 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
19:10 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
19:20 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
19:30 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
19:40 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
19:50 02-05-2022,554,16,16,473000,4370,0,0,0,0,0,0,12400,6007.1,23.16,0,0,0,158000,25494.7,4.81,263000,43989.0,33.21,0,0,0,0,0,0,,0,0,0,0,0,1480000,397509.2,4309.26,,,,,,Cipro
20:00 02-05-2022,612,6,6,483000,4930,0,0,0,0,0,0,12400,5989.2,23.17,0,0,0,158000,19996.2,3.45,263000,4733.4,3.45,0,0,0,0,0,0,,0,0,0,0,0,1480000,452232.9,4899.93,,,,,,Cipro
20:10 02-05-2022,612,6,6,483000,4930,0,0,0,0,0,0,12400,5989.2,23.17,0,0,0,158000,19996.2,3.45,263000,4733.4,3.45,0,0,0,0,0,0,,0,0,0,0,0,1480000,452232.9,4899.93,,,,,,Cipro
20:20 02-05-2022,612,6,6,483000,4930,0,0,0,0,0,0,12400,5989.2,23.17,0,0,0,158000,19996.2,3.45,263000,4733.4,3.45,0,0,0,0,0,0,,0,0,0,0,0,1480000,452232.9,4899.93,,,,,,Cipro
