timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
06:50 13-10-2022,628,21,19,16900000,177000,0,0,0,0,0,0,1510000,239980,920.4,26900000,11845210,162078.9,7070000,1997580,371.7,6130000,0.0,0.0,791000,192660,70.8,1590000,0,0.0,0,0,0,3710000,1076530,8796.9,393000,228150,2478.0,0,0,0, Cechia_nan_-1179620.0_12354.6@ Germania_nan_-185900.0_1947.0@ Slovacchia_nan_-633750.0_6637.5@, Lituania_500000.0_485030.0_1079.7@ Svezia_600000.0_603330.0_336.3@ Ucraina_235000.0_214630.0_849.6@,Polonia
07:00 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
07:10 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
07:20 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
07:30 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
07:40 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
07:50 13-10-2022,633,21,19,17000000,179000,0,0,0,0,0,0,1510000,243100,930.8,26900000,12053000,164286.2,7070000,1946500,358.0,6130000,0.0,0.0,791000,207400,89.5,1590000,3400,35.8,0,0,0,3710000,1076100,8771.0,393000,231200,2506.0,0,0,0, Cechia_nan_-1244400.0_13102.8@ Germania_nan_-57800.0_608.6@ Slovacchia_nan_-712300.0_7500.1@, Lituania_500000.0_345100.0_787.6@ Svezia_600000.0_605200.0_340.1@ Ucraina_235000.0_214200.0_841.3@,Polonia
08:00 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,0.0,0.0,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
08:10 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,0.0,0.0,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
08:20 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,0.0,0.0,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
08:30 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,19751.75349190374,14.72899527660522,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
08:40 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,49722.61228163756,37.07843568100974,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
08:50 13-10-2022,631,21,19,18500000,194000,0,0,0,0,0,0,1510000,247900,950.6,26900000,12892650,175744.6,7070000,1785250,329.8,6130000,74925.0,55.872,791000,210900,77.6,1590000,33300,349.2,0,0,0,3710000,1130350,9195.6,393000,227550,2463.8,0,0,0, Cechia_nan_-1422650.0_14918.6@ Slovacchia_nan_-856550.0_8982.2@, Germania_nan_371850.0_2560.8@ Lituania_500000.0_368150.0_814.8@ Svezia_600000.0_603100.0_368.6@ Ucraina_235000.0_212750.0_834.2@,Polonia
09:00 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,301688.0267107271,226.8259844148084,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
09:10 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,357622.7969215282,268.8808828289453,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
09:20 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,404658.1446798312,304.2446961492523,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
09:30 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,444210.0,333.982,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
09:40 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,477469.0133553635,358.9879922074042,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
09:50 13-10-2022,624,23,21,20100000,209000,0,0,0,0,0,0,1510000,249240,961.4,26900000,13651920,186428.0,7070000,1326600,250.8,6130000,505436.3984607641,380.0154414144727,791000,211050,83.6,1590000,116580,1233.1,0,0,0,3710000,1185900,9676.7,393000,225120,2424.4,0,0,0, Cechia_nan_-1242180.0_12916.2@ Slovacchia_nan_-834150.0_8673.5@, Germania_nan_826110.0_5287.7@ Lituania_500000.0_184920.0_480.7@ Svezia_600000.0_605010.0_376.2@ Ucraina_235000.0_213060.0_836.0@,Polonia
10:00 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,984814.1008832385,734.665181529285,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
10:10 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,1021633.2,762.132,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
10:20 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,1052594.248460156,785.2287491904488,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
10:30 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,1078629.283122798,804.6507227887112,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
10:40 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,1100522.050441619,820.9825907646425,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
10:50 13-10-2022,595,27,25,21300000,211000,0,0,0,0,0,0,1510000,249210,949.5,26900000,13629870,186059.8,7070000,988320,189.9,6130000,1118931.6,834.7159999999999,791000,217260,84.4,1590000,213000,2278.8,0,0,0,3710000,1160850,9473.9,393000,223650,2405.4,0,0,0, Cechia_nan_-1184280.0_11731.6@ Slovacchia_nan_-792360.0_7849.2@, Germania_nan_1177890.0_6055.7@ Lituania_500000.0_193830.0_443.1@ Svezia_600000.0_602790.0_379.8@ Ucraina_235000.0_213000.0_844.0@,Polonia
11:00 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1591607.548560885,1196.410573452325,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
11:10 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1609871.439086662,1210.139530541761,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
11:20 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1625229.479158374,1221.68416134344,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
11:30 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1638144.0,1231.392,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
11:40 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1649003.774280442,1239.555286726162,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
11:50 13-10-2022,561,31,29,21600000,202000,0,0,0,0,0,0,1510000,248400,949.4,26900000,13011840,177800.4,7070000,933120,161.6,6130000,1658135.719543331,1246.419765270881,791000,209520,80.8,1590000,92880,989.8,0,0,0,3710000,1144800,9352.6,393000,220320,2383.6,0,0,0, Cechia_nan_-1265760.0_11837.2@ Slovacchia_nan_-846720.0_7918.4@, Germania_nan_1226880.0_5777.2@ Lituania_500000.0_285120.0_707.0@ Svezia_600000.0_604800.0_383.8@ Ucraina_235000.0_213840.0_848.4@,Polonia
12:00 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2015714.90837529,1508.839229661036,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
12:10 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2023528.5,1514.688,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
12:20 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2030098.921187475,1519.606210011677,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
12:30 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2035623.96481073,1523.741915179961,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
12:40 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2040269.954187645,1527.219614830518,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
12:50 13-10-2022,556,32,31,20700000,192000,0,0,0,0,0,0,1510000,250470,960.0,26900000,12409650,169689.6,7070000,1014300,192.0,6130000,2044176.75,1530.144,791000,204930,76.8,1590000,39330,422.4,0,0,0,3710000,1105380,9043.2,393000,219420,2380.8,0,0,0, Cechia_nan_-1399320.0_12960.0@ Lituania_500000.0_-246330.0_2284.8@ Slovacchia_nan_-861120.0_7987.2@, Germania_nan_1001880.0_5222.4@ Svezia_600000.0_107640.0_76.8@ Ucraina_235000.0_213210.0_844.8@,Polonia
13:00 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2280672.9,1712.304,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
13:10 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2276314.116770971,1709.031473738913,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
13:20 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2271130.620742255,1705.139762225195,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
13:30 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2264966.370384317,1700.511711203543,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
13:40 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2257635.8,1695.008,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
13:50 13-10-2022,527,35,34,21400000,188000,0,0,0,0,0,0,1510000,250380,958.8,26900000,12125240,165797.2,7070000,1080700,206.8,6130000,2248918.233541942,1688.462947477826,791000,203300,75.2,1590000,29960,319.6,0,0,0,3710000,1104240,9024.0,393000,220420,2387.6,0,0,0, Cechia_nan_-1442360.0_12671.2@ Lituania_500000.0_-70620.0_620.4@ Slovacchia_nan_-868840.0_7632.8@, Germania_nan_1339640.0_4775.2@ Svezia_600000.0_226840.0_150.4@ Ucraina_235000.0_211860.0_846.0@,Polonia
14:00 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2266769.866247483,1698.802022791625,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
14:10 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2254285.955492676,1689.446113681308,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
14:20 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2239440.0,1678.32,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
14:30 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2221785.084099096,1665.08874644786,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
14:40 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2200789.732494967,1649.354045583249,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
14:50 13-10-2022,510,37,36,21700000,185000,0,0,0,0,0,0,1510000,249550,962.0,26900000,11876410,162615.0,7070000,1154440,203.5,6130000,2175821.910985352,1630.642227362616,791000,195300,74.0,1590000,30380,333.0,0,0,0,3710000,1089340,8917.0,393000,219170,2368.0,0,0,0, Cechia_nan_-1729490.0_14744.5@ Slovacchia_nan_-954800.0_8140.0@, Germania_nan_1386630.0_4606.5@ Lituania_500000.0_65100.0_166.5@ Svezia_600000.0_555520.0_388.5@ Ucraina_235000.0_212660.0_851.0@,Polonia
