timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
03:5021-04-2022,171,81,74,3350000,9500,0,0,0,0,0,0,1020000,475700,1821.15,1940000,379555,5179.4,5170000,777200,142.5,1090000,0,0.0,7000,1005,0.0,0,0,0,0,0,0,1020000,117250,955.7,196000,10050,108.3,,2010,23.75,Germania_nan_-944030.0_2679.0@Danimarcaorientale(Danimarca)_600000.0_-422770.0_1199.85@PaesiBassi_700000.0_-31155.0_88.35@,Sudovest(Norvegia)_1700000.0_934985.0_816.05@Svezia_715000.0_652915.0_454.1@
04:0021-04-2022,171,81,74,3350000,9500,0,0,0,0,0,0,1020000,475700,1821.15,1940000,379555,5179.4,5170000,777200,142.5,1090000,0,0.0,7000,1005,0.0,0,0,0,0,0,0,1020000,117250,955.7,196000,10050,108.3,,2010,23.75,Germania_nan_-944030.0_2679.0@Danimarcaorientale(Danimarca)_600000.0_-422770.0_1199.85@PaesiBassi_700000.0_-31155.0_88.35@,Sudovest(Norvegia)_1700000.0_934985.0_816.05@Svezia_715000.0_652915.0_454.1@
04:1021-04-2022,148,83,76,3900000,9620,0,0,0,0,0,0,1020000,354900,1360.27,1940000,403650,5519.96,5170000,1467570,269.36,1090000,0,0.0,7000,1560,0.96,0,0,0,0,0,0,1020000,143520,1172.68,196000,10140,108.71,,2340,26.94,Germania_nan_-620100.0_1529.58@Danimarcaorientale(Danimarca)_600000.0_-384930.0_949.49@PaesiBassi_700000.0_-322530.0_795.57@,Sudovest(Norvegia)_1700000.0_808860.0_674.36@Svezia_715000.0_707460.0_487.73@
04:2021-04-2022,148,83,76,3900000,9620,0,0,0,0,0,0,1020000,354900,1360.27,1940000,403650,5519.96,5170000,1467570,269.36,1090000,0,0.0,7000,1560,0.96,0,0,0,0,0,0,1020000,143520,1172.68,196000,10140,108.71,,2340,26.94,Germania_nan_-620100.0_1529.58@Danimarcaorientale(Danimarca)_600000.0_-384930.0_949.49@PaesiBassi_700000.0_-322530.0_795.57@,Sudovest(Norvegia)_1700000.0_808860.0_674.36@Svezia_715000.0_707460.0_487.73@
04:3021-04-2022,148,83,76,3900000,9620,0,0,0,0,0,0,1020000,354900,1360.27,1940000,403650,5519.96,5170000,1467570,269.36,1090000,0,0.0,7000,1560,0.96,0,0,0,0,0,0,1020000,143520,1172.68,196000,10140,108.71,,2340,26.94,Germania_nan_-620100.0_1529.58@Danimarcaorientale(Danimarca)_600000.0_-384930.0_949.49@PaesiBassi_700000.0_-322530.0_795.57@,Sudovest(Norvegia)_1700000.0_808860.0_674.36@Svezia_715000.0_707460.0_487.73@
04:4021-04-2022,148,83,76,3900000,9620,0,0,0,0,0,0,1020000,354900,1360.27,1940000,403650,5519.96,5170000,1467570,269.36,1090000,0,0.0,7000,1560,0.96,0,0,0,0,0,0,1020000,143520,1172.68,196000,10140,108.71,,2340,26.94,Germania_nan_-620100.0_1529.58@Danimarcaorientale(Danimarca)_600000.0_-384930.0_949.49@PaesiBassi_700000.0_-322530.0_795.57@,Sudovest(Norvegia)_1700000.0_808860.0_674.36@Svezia_715000.0_707460.0_487.73@
04:5021-04-2022,171,81,73,3260000,9290,0,0,0,0,0,0,1020000,470418,1805.98,1940000,363490,4975.72,5170000,781096,143.07,1090000,0,0.0,7000,978,0.0,0,0,0,0,0,0,1020000,116708,955.94,196000,10106,108.69,,1956,23.23,Germania_nan_-619400.0_1765.1@Danimarcaorientale(Danimarca)_600000.0_-384680.0_1096.22@PaesiBassi_700000.0_-322414.0_918.78@,Sudovest(Norvegia)_1700000.0_808154.0_789.65@Svezia_715000.0_707094.0_487.72@
05:0021-04-2022,171,81,73,3260000,9290,0,0,0,0,0,0,1020000,470418,1805.98,1940000,363490,4975.72,5170000,781096,143.07,1090000,0,0.0,7000,978,0.0,0,0,0,0,0,0,1020000,116708,955.94,196000,10106,108.69,,1956,23.23,Germania_nan_-619400.0_1765.1@Danimarcaorientale(Danimarca)_600000.0_-384680.0_1096.22@PaesiBassi_700000.0_-322414.0_918.78@,Sudovest(Norvegia)_1700000.0_808154.0_789.65@Svezia_715000.0_707094.0_487.72@
05:1021-04-2022,143,83,76,3880000,9260,0,0,0,0,0,0,1020000,347260,1329.74,1940000,383344,5232.83,5170000,1474788,270.39,1090000,0,0.0,7000,1552,0.93,0,0,0,0,0,0,1020000,141620,1155.65,196000,9700,105.56,,2328,26.85,Germania_nan_-617308.0_1473.27@Danimarcaorientale(Danimarca)_600000.0_-389940.0_930.63@PaesiBassi_700000.0_-304968.0_727.84@,Sudovest(Norvegia)_1700000.0_806264.0_650.05@Svezia_715000.0_713144.0_488.93@
05:2021-04-2022,143,83,76,3880000,9260,0,0,0,0,0,0,1020000,347260,1329.74,1940000,383344,5232.83,5170000,1474788,270.39,1090000,0,0.0,7000,1552,0.93,0,0,0,0,0,0,1020000,141620,1155.65,196000,9700,105.56,,2328,26.85,Germania_nan_-617308.0_1473.27@Danimarcaorientale(Danimarca)_600000.0_-389940.0_930.63@PaesiBassi_700000.0_-304968.0_727.84@,Sudovest(Norvegia)_1700000.0_806264.0_650.05@Svezia_715000.0_713144.0_488.93@
05:3021-04-2022,143,83,76,3880000,9260,0,0,0,0,0,0,1020000,347260,1329.74,1940000,383344,5232.83,5170000,1474788,270.39,1090000,0,0.0,7000,1552,0.93,0,0,0,0,0,0,1020000,141620,1155.65,196000,9700,105.56,,2328,26.85,Germania_nan_-617308.0_1473.27@Danimarcaorientale(Danimarca)_600000.0_-389940.0_930.63@PaesiBassi_700000.0_-304968.0_727.84@,Sudovest(Norvegia)_1700000.0_806264.0_650.05@Svezia_715000.0_713144.0_488.93@
05:4021-04-2022,143,83,76,3880000,9260,0,0,0,0,0,0,1020000,347260,1329.74,1940000,383344,5232.83,5170000,1474788,270.39,1090000,0,0.0,7000,1552,0.93,0,0,0,0,0,0,1020000,141620,1155.65,196000,9700,105.56,,2328,26.85,Germania_nan_-617308.0_1473.27@Danimarcaorientale(Danimarca)_600000.0_-389940.0_930.63@PaesiBassi_700000.0_-304968.0_727.84@,Sudovest(Norvegia)_1700000.0_806264.0_650.05@Svezia_715000.0_713144.0_488.93@
05:5021-04-2022,162,82,74,3250000,8790,0,0,0,0,0,0,1020000,458900,1758.88,1940000,332800,4550.58,5170000,810875,148.55,1090000,0,0.0,7000,975,0.0,0,0,0,0,0,0,1020000,117975,963.38,196000,9100,97.57,,1950,23.73,Germania_nan_-616200.0_1666.58@Danimarcaorientale(Danimarca)_600000.0_-389350.0_1053.04@PaesiBassi_700000.0_-304525.0_823.62@,Sudovest(Norvegia)_1700000.0_805025.0_758.58@Svezia_715000.0_712400.0_488.72@
06:0021-04-2022,162,82,74,3250000,8790,0,0,0,0,0,0,1020000,458900,1758.88,1940000,332800,4550.58,5170000,810875,148.55,1090000,0,0.0,7000,975,0.0,0,0,0,0,0,0,1020000,117975,963.38,196000,9100,97.57,,1950,23.73,Germania_nan_-616200.0_1666.58@Danimarcaorientale(Danimarca)_600000.0_-389350.0_1053.04@PaesiBassi_700000.0_-304525.0_823.62@,Sudovest(Norvegia)_1700000.0_805025.0_758.58@Svezia_715000.0_712400.0_488.72@
06:1021-04-2022,139,84,77,4130000,9590,0,0,0,0,0,0,1020000,351050,1346.44,1940000,391111,5349.3,5170000,1476475,270.44,1090000,0,0.0,7000,1652,0.96,0,0,0,0,0,0,1020000,142072,1162.31,196000,9912,106.45,,2478,26.85,Germania_nan_-1236522.0_2871.25@Danimarcaorientale(Danimarca)_600000.0_-377895.0_877.49@PaesiBassi_700000.0_-60298.0_140.01@,Sudovest(Norvegia)_1700000.0_1082473.0_866.94@Svezia_715000.0_672777.0_459.36@
06:2021-04-2022,139,84,77,4130000,9590,0,0,0,0,0,0,1020000,351050,1346.44,1940000,391111,5349.3,5170000,1476475,270.44,1090000,0,0.0,7000,1652,0.96,0,0,0,0,0,0,1020000,142072,1162.31,196000,9912,106.45,,2478,26.85,Germania_nan_-1236522.0_2871.25@Danimarcaorientale(Danimarca)_600000.0_-377895.0_877.49@PaesiBassi_700000.0_-60298.0_140.01@,Sudovest(Norvegia)_1700000.0_1082473.0_866.94@Svezia_715000.0_672777.0_459.36@
06:3021-04-2022,139,84,77,4130000,9590,0,0,0,0,0,0,1020000,351050,1346.44,1940000,391111,5349.3,5170000,1476475,270.44,1090000,0,0.0,7000,1652,0.96,0,0,0,0,0,0,1020000,142072,1162.31,196000,9912,106.45,,2478,26.85,Germania_nan_-1236522.0_2871.25@Danimarcaorientale(Danimarca)_600000.0_-377895.0_877.49@PaesiBassi_700000.0_-60298.0_140.01@,Sudovest(Norvegia)_1700000.0_1082473.0_866.94@Svezia_715000.0_672777.0_459.36@
06:4021-04-2022,139,84,77,4130000,9590,0,0,0,0,0,0,1020000,351050,1346.44,1940000,391111,5349.3,5170000,1476475,270.44,1090000,0,0.0,7000,1652,0.96,0,0,0,0,0,0,1020000,142072,1162.31,196000,9912,106.45,,2478,26.85,Germania_nan_-1236522.0_2871.25@Danimarcaorientale(Danimarca)_600000.0_-377895.0_877.49@PaesiBassi_700000.0_-60298.0_140.01@,Sudovest(Norvegia)_1700000.0_1082473.0_866.94@Svezia_715000.0_672777.0_459.36@
06:5021-04-2022,184,80,72,3640000,11100,0,0,0,0,0,0,1020000,495404,1893.66,1940000,477568,6505.71,5170000,780052,142.08,1090000,0,0.0,7000,1092,0.0,0,0,0,0,0,0,1020000,119756,975.69,196000,9100,96.57,,1820,23.31,Germania_nan_-1235780.0_3769.56@Danimarcaorientale(Danimarca)_600000.0_-377832.0_1152.18@PaesiBassi_700000.0_-60424.0_184.26@,Sudovest(Norvegia)_1700000.0_1082172.0_1002.33@Svezia_715000.0_672672.0_458.43@
07:0021-04-2022,184,80,72,3640000,11100,0,0,0,0,0,0,1020000,495404,1893.66,1940000,477568,6505.71,5170000,780052,142.08,1090000,0,0.0,7000,1092,0.0,0,0,0,0,0,0,1020000,119756,975.69,196000,9100,96.57,,1820,23.31,Germania_nan_-1235780.0_3769.56@Danimarcaorientale(Danimarca)_600000.0_-377832.0_1152.18@PaesiBassi_700000.0_-60424.0_184.26@,Sudovest(Norvegia)_1700000.0_1082172.0_1002.33@Svezia_715000.0_672672.0_458.43@
07:1021-04-2022,146,83,77,4310000,10500,0,0,0,0,0,0,1020000,371522,1430.1,1940000,446947,6137.25,5170000,1517120,279.3,1090000,862,1.05,7000,1293,1.05,0,0,0,0,0,0,1020000,160332,1313.55,196000,10344,112.35,,2586,28.35,Germania_nan_-1421438.0_3462.9@Danimarcaorientale(Danimarca)_600000.0_-558576.0_1360.8@PaesiBassi_700000.0_-36635.0_89.25@,Sudovest(Norvegia)_1700000.0_1088706.0_717.15@Svezia_715000.0_710288.0_480.9@
07:2021-04-2022,146,83,77,4310000,10500,0,0,0,0,0,0,1020000,371522,1430.1,1940000,446947,6137.25,5170000,1517120,279.3,1090000,862,1.05,7000,1293,1.05,0,0,0,0,0,0,1020000,160332,1313.55,196000,10344,112.35,,2586,28.35,Germania_nan_-1421438.0_3462.9@Danimarcaorientale(Danimarca)_600000.0_-558576.0_1360.8@PaesiBassi_700000.0_-36635.0_89.25@,Sudovest(Norvegia)_1700000.0_1088706.0_717.15@Svezia_715000.0_710288.0_480.9@
07:3021-04-2022,146,83,77,4310000,10500,0,0,0,0,0,0,1020000,371522,1430.1,1940000,446947,6137.25,5170000,1517120,279.3,1090000,862,1.05,7000,1293,1.05,0,0,0,0,0,0,1020000,160332,1313.55,196000,10344,112.35,,2586,28.35,Germania_nan_-1421438.0_3462.9@Danimarcaorientale(Danimarca)_600000.0_-558576.0_1360.8@PaesiBassi_700000.0_-36635.0_89.25@,Sudovest(Norvegia)_1700000.0_1088706.0_717.15@Svezia_715000.0_710288.0_480.9@
07:4021-04-2022,146,83,77,4310000,10500,0,0,0,0,0,0,1020000,371522,1430.1,1940000,446947,6137.25,5170000,1517120,279.3,1090000,862,1.05,7000,1293,1.05,0,0,0,0,0,0,1020000,160332,1313.55,196000,10344,112.35,,2586,28.35,Germania_nan_-1421438.0_3462.9@Danimarcaorientale(Danimarca)_600000.0_-558576.0_1360.8@PaesiBassi_700000.0_-36635.0_89.25@,Sudovest(Norvegia)_1700000.0_1088706.0_717.15@Svezia_715000.0_710288.0_480.9@
07:5021-04-2022,241,73,66,4110000,16500,0,0,0,0,0,0,1020000,503475,1932.15,1940000,865566,11835.45,5170000,779667,143.55,1090000,822,0.0,7000,822,0.0,0,0,0,0,0,0,1020000,147960,1209.45,196000,11097,118.8,,2055,23.1,Germania_nan_-1421238.0_5705.7@Danimarcaorientale(Danimarca)_600000.0_-558549.0_2242.35@PaesiBassi_700000.0_-36579.0_146.85@,Sudovest(Norvegia)_1700000.0_1088328.0_757.35@Svezia_715000.0_710208.0_478.5@
08:0021-04-2022,241,73,66,4110000,16500,0,0,0,0,0,0,1020000,503475,1932.15,1940000,865566,11835.45,5170000,779667,143.55,1090000,822,0.0,7000,822,0.0,0,0,0,0,0,0,1020000,147960,1209.45,196000,11097,118.8,,2055,23.1,Germania_nan_-1421238.0_5705.7@Danimarcaorientale(Danimarca)_600000.0_-558549.0_2242.35@PaesiBassi_700000.0_-36579.0_146.85@,Sudovest(Norvegia)_1700000.0_1088328.0_757.35@Svezia_715000.0_710208.0_478.5@
08:1021-04-2022,170,81,76,4380000,12400,0,0,0,0,0,0,1020000,422670,1618.2,1940000,579474,7909.96,5170000,1512414,276.52,1090000,6132,4.96,7000,1314,0.0,0,0,0,0,0,0,1020000,185274,1511.56,196000,11826,128.96,,2628,31.0,Germania_nan_-1276332.0_3614.6@Danimarcaorientale(Danimarca)_600000.0_-568524.0_1609.52@PaesiBassi_700000.0_-181332.0_513.36@,Sudovest(Norvegia)_1700000.0_943890.0_437.72@Svezia_715000.0_714816.0_479.88@
08:2021-04-2022,170,81,76,4380000,12400,0,0,0,0,0,0,1020000,422670,1618.2,1940000,579474,7909.96,5170000,1512414,276.52,1090000,6132,4.96,7000,1314,0.0,0,0,0,0,0,0,1020000,185274,1511.56,196000,11826,128.96,,2628,31.0,Germania_nan_-1276332.0_3614.6@Danimarcaorientale(Danimarca)_600000.0_-568524.0_1609.52@PaesiBassi_700000.0_-181332.0_513.36@,Sudovest(Norvegia)_1700000.0_943890.0_437.72@Svezia_715000.0_714816.0_479.88@
08:3021-04-2022,170,81,76,4380000,12400,0,0,0,0,0,0,1020000,422670,1618.2,1940000,579474,7909.96,5170000,1512414,276.52,1090000,6132,4.96,7000,1314,0.0,0,0,0,0,0,0,1020000,185274,1511.56,196000,11826,128.96,,2628,31.0,Germania_nan_-1276332.0_3614.6@Danimarcaorientale(Danimarca)_600000.0_-568524.0_1609.52@PaesiBassi_700000.0_-181332.0_513.36@,Sudovest(Norvegia)_1700000.0_943890.0_437.72@Svezia_715000.0_714816.0_479.88@
08:4021-04-2022,170,81,76,4380000,12400,0,0,0,0,0,0,1020000,422670,1618.2,1940000,579474,7909.96,5170000,1512414,276.52,1090000,6132,4.96,7000,1314,0.0,0,0,0,0,0,0,1020000,185274,1511.56,196000,11826,128.96,,2628,31.0,Germania_nan_-1276332.0_3614.6@Danimarcaorientale(Danimarca)_600000.0_-568524.0_1609.52@PaesiBassi_700000.0_-181332.0_513.36@,Sudovest(Norvegia)_1700000.0_943890.0_437.72@Svezia_715000.0_714816.0_479.88@
08:5021-04-2022,170,81,76,4380000,12400,0,0,0,0,0,0,1020000,422670,1618.2,1940000,579474,7909.96,5170000,1512414,276.52,1090000,6132,4.96,7000,1314,0.0,0,0,0,0,0,0,1020000,185274,1511.56,196000,11826,128.96,,2628,31.0,Germania_nan_-1276332.0_3614.6@Danimarcaorientale(Danimarca)_600000.0_-568524.0_1609.52@PaesiBassi_700000.0_-181332.0_513.36@,Sudovest(Norvegia)_1700000.0_943890.0_437.72@Svezia_715000.0_714816.0_479.88@
09:0021-04-2022,251,71,66,4340000,18100,0,0,0,0,0,0,1020000,535556,2047.11,1940000,959140,13071.82,5170000,934836,170.14,1090000,23002,18.1,7000,868,0.0,0,0,0,0,0,0,1020000,210056,1712.26,196000,15190,162.9,,2170,23.53,Germania_nan_-1276828.0_5326.83@Danimarcaorientale(Danimarca)_600000.0_-568540.0_2371.1@PaesiBassi_700000.0_-181412.0_756.58@,Sudovest(Norvegia)_1700000.0_944384.0_412.68@Svezia_715000.0_714798.0_479.65@
09:1021-04-2022,174,80,76,4630000,13400,0,0,0,0,0,0,1020000,443091,1696.44,1940000,627828,8576.0,5170000,1614018,296.14,1090000,51856,38.86,7000,1389,0.0,0,0,0,0,0,0,1020000,212517,1732.62,196000,12038,128.64,,2778,33.5,Germania_nan_-1260749.0_3648.82@Danimarcaorientale(Danimarca)_600000.0_-520875.0_1507.5@PaesiBassi_700000.0_-63431.0_183.58@,Sudovest(Norvegia)_1700000.0_951002.0_418.08@Svezia_715000.0_713483.0_478.38@
09:2021-04-2022,174,80,76,4630000,13400,0,0,0,0,0,0,1020000,443091,1696.44,1940000,627828,8576.0,5170000,1614018,296.14,1090000,51856,38.86,7000,1389,0.0,0,0,0,0,0,0,1020000,212517,1732.62,196000,12038,128.64,,2778,33.5,Germania_nan_-1260749.0_3648.82@Danimarcaorientale(Danimarca)_600000.0_-520875.0_1507.5@PaesiBassi_700000.0_-63431.0_183.58@,Sudovest(Norvegia)_1700000.0_951002.0_418.08@Svezia_715000.0_713483.0_478.38@
09:3021-04-2022,174,80,76,4630000,13400,0,0,0,0,0,0,1020000,443091,1696.44,1940000,627828,8576.0,5170000,1614018,296.14,1090000,51856,38.86,7000,1389,0.0,0,0,0,0,0,0,1020000,212517,1732.62,196000,12038,128.64,,2778,33.5,Germania_nan_-1260749.0_3648.82@Danimarcaorientale(Danimarca)_600000.0_-520875.0_1507.5@PaesiBassi_700000.0_-63431.0_183.58@,Sudovest(Norvegia)_1700000.0_951002.0_418.08@Svezia_715000.0_713483.0_478.38@
09:4021-04-2022,174,80,76,4630000,13400,0,0,0,0,0,0,1020000,443091,1696.44,1940000,627828,8576.0,5170000,1614018,296.14,1090000,51856,38.86,7000,1389,0.0,0,0,0,0,0,0,1020000,212517,1732.62,196000,12038,128.64,,2778,33.5,Germania_nan_-1260749.0_3648.82@Danimarcaorientale(Danimarca)_600000.0_-520875.0_1507.5@PaesiBassi_700000.0_-63431.0_183.58@,Sudovest(Norvegia)_1700000.0_951002.0_418.08@Svezia_715000.0_713483.0_478.38@
09:5021-04-2022,237,73,68,4440000,17600,0,0,0,0,0,0,1020000,525696,2020.48,1940000,903540,12376.32,5170000,970584,177.76,1090000,130092,96.8,7000,888,0.0,0,0,0,0,0,0,1020000,227772,1865.6,196000,15096,161.92,,2220,22.88,Germania_nan_-1260516.0_4996.64@Danimarcaorientale(Danimarca)_600000.0_-520812.0_2064.48@PaesiBassi_700000.0_-63492.0_251.68@,Sudovest(Norvegia)_1700000.0_951048.0_396.0@Svezia_715000.0_713508.0_480.48@
10:0021-04-2022,237,73,68,4440000,17600,0,0,0,0,0,0,1020000,525696,2020.48,1940000,903540,12376.32,5170000,970584,177.76,1090000,130092,96.8,7000,888,0.0,0,0,0,0,0,0,1020000,227772,1865.6,196000,15096,161.92,,2220,22.88,Germania_nan_-1260516.0_4996.64@Danimarcaorientale(Danimarca)_600000.0_-520812.0_2064.48@PaesiBassi_700000.0_-63492.0_251.68@,Sudovest(Norvegia)_1700000.0_951048.0_396.0@Svezia_715000.0_713508.0_480.48@
10:1021-04-2022,173,80,76,4830000,13900,0,0,0,0,0,0,1020000,449190,1719.43,1940000,637077,8690.28,5170000,1645581,301.63,1090000,163254,122.32,7000,1449,0.0,0,0,0,0,0,0,1020000,221697,1807.0,196000,12075,127.88,,2898,33.36,Germania_nan_-1524348.0_4388.23@Danimarcaorientale(Danimarca)_600000.0_-507150.0_1460.89@,PaesiBassi_700000.0_31395.0_197.38@Sudovest(Norvegia)_1700000.0_951510.0_417.0@Svezia_715000.0_713874.0_480.94@
10:2021-04-2022,173,80,76,4830000,13900,0,0,0,0,0,0,1020000,449190,1719.43,1940000,637077,8690.28,5170000,1645581,301.63,1090000,163254,122.32,7000,1449,0.0,0,0,0,0,0,0,1020000,221697,1807.0,196000,12075,127.88,,2898,33.36,Germania_nan_-1524348.0_4388.23@Danimarcaorientale(Danimarca)_600000.0_-507150.0_1460.89@,PaesiBassi_700000.0_31395.0_197.38@Sudovest(Norvegia)_1700000.0_951510.0_417.0@Svezia_715000.0_713874.0_480.94@
10:3021-04-2022,173,80,76,4830000,13900,0,0,0,0,0,0,1020000,449190,1719.43,1940000,637077,8690.28,5170000,1645581,301.63,1090000,163254,122.32,7000,1449,0.0,0,0,0,0,0,0,1020000,221697,1807.0,196000,12075,127.88,,2898,33.36,Germania_nan_-1524348.0_4388.23@Danimarcaorientale(Danimarca)_600000.0_-507150.0_1460.89@,PaesiBassi_700000.0_31395.0_197.38@Sudovest(Norvegia)_1700000.0_951510.0_417.0@Svezia_715000.0_713874.0_480.94@
10:4021-04-2022,173,80,76,4830000,13900,0,0,0,0,0,0,1020000,449190,1719.43,1940000,637077,8690.28,5170000,1645581,301.63,1090000,163254,122.32,7000,1449,0.0,0,0,0,0,0,0,1020000,221697,1807.0,196000,12075,127.88,,2898,33.36,Germania_nan_-1524348.0_4388.23@Danimarcaorientale(Danimarca)_600000.0_-507150.0_1460.89@,PaesiBassi_700000.0_31395.0_197.38@Sudovest(Norvegia)_1700000.0_951510.0_417.0@Svezia_715000.0_713874.0_480.94@
10:5021-04-2022,173,80,76,4830000,13900,0,0,0,0,0,0,1020000,449190,1719.43,1940000,637077,8690.28,5170000,1645581,301.63,1090000,163254,122.32,7000,1449,0.0,0,0,0,0,0,0,1020000,221697,1807.0,196000,12075,127.88,,2898,33.36,Germania_nan_-1524348.0_4388.23@Danimarcaorientale(Danimarca)_600000.0_-507150.0_1460.89@,PaesiBassi_700000.0_31395.0_197.38@Sudovest(Norvegia)_1700000.0_951510.0_417.0@Svezia_715000.0_713874.0_480.94@
11:0021-04-2022,219,74,70,4630000,16900,0,0,0,0,0,0,1020000,493558,1889.42,1940000,810713,11062.74,5170000,988968,180.83,1090000,340305,255.19,7000,926,0.0,0,0,0,0,0,0,1020000,280115,2284.88,196000,14816,162.24,,1852,23.66,Germania_nan_-1526048.0_5570.24@Danimarcaorientale(Danimarca)_600000.0_-507911.0_1853.93@,PaesiBassi_700000.0_31484.0_165.62@Sudovest(Norvegia)_1700000.0_952391.0_393.77@Svezia_715000.0_714872.0_481.65@
11:1021-04-2022,161,82,78,4870000,13100,0,0,0,0,0,0,1020000,430508,1654.53,1940000,596088,8167.85,5170000,1670410,306.54,1090000,290252,218.77,7000,1461,0.0,0,0,0,0,0,0,1020000,205514,1682.04,196000,11201,123.14,,2922,34.06,Germania_nan_-1522362.0_4095.06@Danimarcaorientale(Danimarca)_600000.0_-306323.0_823.99@PaesiBassi_700000.0_-250318.0_673.34@,Sudovest(Norvegia)_1700000.0_947702.0_417.89@Svezia_715000.0_714429.0_492.56@
11:2021-04-2022,161,82,78,4870000,13100,0,0,0,0,0,0,1020000,430508,1654.53,1940000,596088,8167.85,5170000,1670410,306.54,1090000,290252,218.77,7000,1461,0.0,0,0,0,0,0,0,1020000,205514,1682.04,196000,11201,123.14,,2922,34.06,Germania_nan_-1522362.0_4095.06@Danimarcaorientale(Danimarca)_600000.0_-306323.0_823.99@PaesiBassi_700000.0_-250318.0_673.34@,Sudovest(Norvegia)_1700000.0_947702.0_417.89@Svezia_715000.0_714429.0_492.56@
11:3021-04-2022,161,82,78,4870000,13100,0,0,0,0,0,0,1020000,430508,1654.53,1940000,596088,8167.85,5170000,1670410,306.54,1090000,290252,218.77,7000,1461,0.0,0,0,0,0,0,0,1020000,205514,1682.04,196000,11201,123.14,,2922,34.06,Germania_nan_-1522362.0_4095.06@Danimarcaorientale(Danimarca)_600000.0_-306323.0_823.99@PaesiBassi_700000.0_-250318.0_673.34@,Sudovest(Norvegia)_1700000.0_947702.0_417.89@Svezia_715000.0_714429.0_492.56@
11:4021-04-2022,161,82,78,4870000,13100,0,0,0,0,0,0,1020000,430508,1654.53,1940000,596088,8167.85,5170000,1670410,306.54,1090000,290252,218.77,7000,1461,0.0,0,0,0,0,0,0,1020000,205514,1682.04,196000,11201,123.14,,2922,34.06,Germania_nan_-1522362.0_4095.06@Danimarcaorientale(Danimarca)_600000.0_-306323.0_823.99@PaesiBassi_700000.0_-250318.0_673.34@,Sudovest(Norvegia)_1700000.0_947702.0_417.89@Svezia_715000.0_714429.0_492.56@
11:5021-04-2022,202,78,73,4750000,16000,0,0,0,0,0,0,1020000,502075,1921.6,1940000,798475,10891.2,5170000,997500,182.4,1090000,586150,438.4,7000,950,0.0,0,0,0,0,0,0,1020000,186200,1516.8,196000,12825,140.8,,1900,24.0,Germania_nan_-1524275.0_5134.4@Danimarcaorientale(Danimarca)_600000.0_-306850.0_1033.6@PaesiBassi_700000.0_-250800.0_844.8@,Sudovest(Norvegia)_1700000.0_948575.0_392.0@Svezia_715000.0_714875.0_492.8@
12:0021-04-2022,202,78,73,4750000,16000,0,0,0,0,0,0,1020000,502075,1921.6,1940000,798475,10891.2,5170000,997500,182.4,1090000,586150,438.4,7000,950,0.0,0,0,0,0,0,0,1020000,186200,1516.8,196000,12825,140.8,,1900,24.0,Germania_nan_-1524275.0_5134.4@Danimarcaorientale(Danimarca)_600000.0_-306850.0_1033.6@PaesiBassi_700000.0_-250800.0_844.8@,Sudovest(Norvegia)_1700000.0_948575.0_392.0@Svezia_715000.0_714875.0_492.8@
12:1021-04-2022,147,84,79,4740000,11600,0,0,0,0,0,0,1020000,408588,1561.36,1940000,508128,6919.4,5170000,1656156,302.76,1090000,401952,300.44,7000,1422,1.16,0,0,0,0,0,0,1020000,183912,1495.24,196000,10428,114.84,,2370,30.16,Germania_nan_-1530072.0_3744.48@Danimarcaorientale(Danimarca)_600000.0_-480162.0_1175.08@PaesiBassi_700000.0_-12324.0_30.16@,Sudovest(Norvegia)_1700000.0_850830.0_375.84@Svezia_715000.0_715740.0_499.96@
12:2021-04-2022,147,84,79,4740000,11600,0,0,0,0,0,0,1020000,408588,1561.36,1940000,508128,6919.4,5170000,1656156,302.76,1090000,401952,300.44,7000,1422,1.16,0,0,0,0,0,0,1020000,183912,1495.24,196000,10428,114.84,,2370,30.16,Germania_nan_-1530072.0_3744.48@Danimarcaorientale(Danimarca)_600000.0_-480162.0_1175.08@PaesiBassi_700000.0_-12324.0_30.16@,Sudovest(Norvegia)_1700000.0_850830.0_375.84@Svezia_715000.0_715740.0_499.96@
12:3021-04-2022,147,84,79,4740000,11600,0,0,0,0,0,0,1020000,408588,1561.36,1940000,508128,6919.4,5170000,1656156,302.76,1090000,401952,300.44,7000,1422,1.16,0,0,0,0,0,0,1020000,183912,1495.24,196000,10428,114.84,,2370,30.16,Germania_nan_-1530072.0_3744.48@Danimarcaorientale(Danimarca)_600000.0_-480162.0_1175.08@PaesiBassi_700000.0_-12324.0_30.16@,Sudovest(Norvegia)_1700000.0_850830.0_375.84@Svezia_715000.0_715740.0_499.96@
