timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
23:5002-05-2022,503,29,29,1280000,10800,0,0,0,0,0,0,114000,41984,162.0,966000,441984,6077.16,1090000,249984,46.44,974000,0.0,0.0,226000,34560,14.04,240000,45312,359.64,,0,0,996000,372096,3057.48,251000,22272,243.0,,71680,841.32,Centrosud(Italia)_1000000.0_-211328.0_1783.08@,
00:0003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
00:1003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
00:2003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
00:3003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
00:4003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
00:5003-05-2022,503,28,28,1240000,10400,0,0,0,0,0,0,114000,42284,162.24,966000,430404,5883.28,1090000,246388,44.72,974000,0.0,0.0,226000,32364,12.48,240000,20088,159.12,,0,0,996000,374480,3059.68,251000,22444,243.36,,71424,834.08,Centrosud(Italia)_1000000.0_-161572.0_1355.12@,
01:0003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
01:1003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
01:2003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
01:3003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
01:4003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
01:5003-05-2022,499,27,27,1210000,10100,0,0,0,0,0,0,114000,41987,161.6,966000,419749,5752.96,1090000,250349,46.46,974000,0.0,0.0,226000,31460,13.13,240000,-4477,,,0,0,996000,373164,3056.26,251000,22385,243.41,,70664,827.19,Centrosud(Italia)_1000000.0_-147983.0_1235.23@,
02:0003-05-2022,496,27,27,1210000,10000,0,0,0,0,0,0,114000,42108,161.0,966000,414788,5665.0,1090000,255189,47.0,974000,0.0,0.0,226000,31460,13.0,240000,-15972,,,0,0,996000,373406,3048.0,251000,22264,241.0,,70785,826.0,Centrosud(Italia)_1000000.0_-147983.0_1223.0@,
02:1003-05-2022,496,27,27,1210000,10000,0,0,0,0,0,0,114000,42108,161.0,966000,414788,5665.0,1090000,255189,47.0,974000,0.0,0.0,226000,31460,13.0,240000,-15972,,,0,0,996000,373406,3048.0,251000,22264,241.0,,70785,826.0,Centrosud(Italia)_1000000.0_-147983.0_1223.0@,
02:2003-05-2022,496,27,27,1210000,10000,0,0,0,0,0,0,114000,42108,161.0,966000,414788,5665.0,1090000,255189,47.0,974000,0.0,0.0,226000,31460,13.0,240000,-15972,,,0,0,996000,373406,3048.0,251000,22264,241.0,,70785,826.0,Centrosud(Italia)_1000000.0_-147983.0_1223.0@,
02:3003-05-2022,496,27,27,1210000,10000,0,0,0,0,0,0,114000,42108,161.0,966000,414788,5665.0,1090000,255189,47.0,974000,0.0,0.0,226000,31460,13.0,240000,-15972,,,0,0,996000,373406,3048.0,251000,22264,241.0,,70785,826.0,Centrosud(Italia)_1000000.0_-147983.0_1223.0@,
02:4003-05-2022,496,27,27,1210000,10000,0,0,0,0,0,0,114000,42108,161.0,966000,414788,5665.0,1090000,255189,47.0,974000,0.0,0.0,226000,31460,13.0,240000,-15972,,,0,0,996000,373406,3048.0,251000,22264,241.0,,70785,826.0,Centrosud(Italia)_1000000.0_-147983.0_1223.0@,
02:5003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:0003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:1003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:2003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:3003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:4003-05-2022,492,28,28,1210000,9880,0,0,0,0,0,0,114000,41624,159.07,966000,405955,5526.87,1090000,261965,47.42,974000,0.0,0.0,226000,29887,11.86,240000,-15004,,,0,0,996000,377641,3072.68,251000,22385,241.07,,70543,820.04,Centrosud(Italia)_1000000.0_-175571.0_1433.59@,
03:5003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:0003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:1003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:2003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:3003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:4003-05-2022,491,28,28,1200000,9810,0,0,0,0,0,0,114000,41280,157.94,966000,400200,5468.09,1090000,261000,48.07,974000,0.0,0.0,226000,29520,11.77,240000,-19440,,,0,0,996000,375480,3064.64,251000,22200,240.34,,70200,818.15,Centrosud(Italia)_1000000.0_-210960.0_1724.6@,
04:5003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:0003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:1003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:2003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:3003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:4003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
05:5003-05-2022,491,28,28,1200000,9830,0,0,0,0,0,0,114000,41280,158.26,966000,402240,5499.89,1090000,261720,48.17,974000,0.0,0.0,226000,28920,11.8,240000,-29400,,,0,0,996000,373560,3053.2,251000,22200,240.84,,70080,817.86,Centrosud(Italia)_1000000.0_-384600.0_3150.51@,
06:0003-05-2022,492,28,28,1200000,9850,0,0,0,0,0,0,114000,41280,158.59,966000,403320,5520.93,1090000,261120,48.27,974000,0.0,0.0,226000,28920,11.82,240000,-27360,,,0,0,996000,372960,3050.54,251000,22320,242.31,,70080,818.54,Centrosud(Italia)_1000000.0_-408360.0_3351.95@,
06:1003-05-2022,492,28,28,1200000,9850,0,0,0,0,0,0,114000,41280,158.59,966000,403320,5520.93,1090000,261120,48.27,974000,0.0,0.0,226000,28920,11.82,240000,-27360,,,0,0,996000,372960,3050.54,251000,22320,242.31,,70080,818.54,Centrosud(Italia)_1000000.0_-408360.0_3351.95@,
06:2003-05-2022,492,28,28,1200000,9850,0,0,0,0,0,0,114000,41280,158.59,966000,403320,5520.93,1090000,261120,48.27,974000,0.0,0.0,226000,28920,11.82,240000,-27360,,,0,0,996000,372960,3050.54,251000,22320,242.31,,70080,818.54,Centrosud(Italia)_1000000.0_-408360.0_3351.95@,
06:3003-05-2022,492,28,28,1200000,9850,0,0,0,0,0,0,114000,41280,158.59,966000,403320,5520.93,1090000,261120,48.27,974000,0.0,0.0,226000,28920,11.82,240000,-27360,,,0,0,996000,372960,3050.54,251000,22320,242.31,,70080,818.54,Centrosud(Italia)_1000000.0_-408360.0_3351.95@,
06:4003-05-2022,492,28,28,1200000,9850,0,0,0,0,0,0,114000,41280,158.59,966000,403320,5520.93,1090000,261120,48.27,974000,0.0,0.0,226000,28920,11.82,240000,-27360,,,0,0,996000,372960,3050.54,251000,22320,242.31,,70080,818.54,Centrosud(Italia)_1000000.0_-408360.0_3351.95@,
06:5003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:0003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:1003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:2003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:3003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:4003-05-2022,491,28,28,1200000,9870,0,0,0,0,0,0,114000,40680,156.93,966000,403560,5539.04,1090000,261720,48.36,974000,0.0,0.0,226000,29640,11.84,240000,-24840,,,0,0,996000,372000,3050.82,251000,22320,242.8,,69960,820.2,Centrosud(Italia)_1000000.0_-430320.0_3539.38@,
07:5003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:0003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:1003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:2003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:3003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:4003-05-2022,491,28,28,1220000,9990,0,0,0,0,0,0,114000,40504,154.84,966000,413702,5655.34,1090000,264984,48.95,974000,4514.0,3.0,226000,30134,11.99,240000,-17324,,,0,0,996000,373564,3051.95,251000,22448,242.76,,70272,820.18,Centrosud(Italia)_1000000.0_-434930.0_3562.43@,
08:5003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:0003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:1003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:2003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:3003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:4003-05-2022,484,29,29,1260000,10100,0,0,0,0,0,0,114000,40572,154.53,966000,422478,5742.86,1090000,270648,49.49,974000,24066.0,18.18,226000,32256,13.13,240000,2394,19.19,,0,0,996000,374472,3042.12,251000,22428,241.39,,70560,819.11,Centrosud(Italia)_1000000.0_-405342.0_3249.17@,
09:5003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:0003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:1003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:2003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:3003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:4003-05-2022,469,33,33,1320000,10300,0,0,0,0,0,0,114000,40128,153.47,966000,422664,5771.09,1090000,265584,48.41,974000,69432.0,52.53,226000,37224,14.42,240000,19140,151.41,,0,0,996000,373032,3043.65,251000,22308,241.02,,70620,822.97,Centrosud(Italia)_1000000.0_-399828.0_3119.87@,
10:5003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:0003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:1003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:2003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:3003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:4003-05-2022,443,37,37,1410000,10400,0,0,0,0,0,0,114000,39903,152.88,966000,424551,5798.0,1090000,259158,47.84,974000,156228.0,117.52,226000,44415,17.68,240000,19176,151.84,,0,0,996000,373509,3048.24,251000,22278,241.28,,70782,825.76,Centrosud(Italia)_1000000.0_-498012.0_3673.28@,
11:5003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:0003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:1003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:2003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:3003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:4003-05-2022,413,40,40,1480000,10200,0,0,0,0,0,0,114000,39220,149.94,966000,414400,5665.08,1090000,266696,48.96,974000,251600.0,188.7,226000,40256,16.32,240000,-4736,,,0,0,996000,374884,3063.06,251000,22348,241.74,,70744,826.2,Centrosud(Italia)_1000000.0_-707440.0_4875.6@,
12:5003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39732,152.51,966000,405174,5531.77,1090000,277200,50.5,974000,312312.0,234.32,226000,38346,15.15,240000,-21252,,,0,0,996000,374682,3056.26,251000,22330,241.39,,70224,819.11,Centrosud(Italia)_1000000.0_-757680.0_4969.2@,
13:0003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39578,151.5,966000,405944,5536.82,1090000,278740,50.5,974000,310156.0,232.3,226000,38346,15.15,240000,-21406,,,0,0,996000,374682,3054.24,251000,22330,241.39,,70224,818.1,Centrosud(Italia)_1000000.0_-544082.0_3568.33@,
13:1003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39578,151.5,966000,405944,5536.82,1090000,278740,50.5,974000,310156.0,232.3,226000,38346,15.15,240000,-21406,,,0,0,996000,374682,3054.24,251000,22330,241.39,,70224,818.1,Centrosud(Italia)_1000000.0_-544082.0_3568.33@,
13:2003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39578,151.5,966000,405944,5536.82,1090000,278740,50.5,974000,310156.0,232.3,226000,38346,15.15,240000,-21406,,,0,0,996000,374682,3054.24,251000,22330,241.39,,70224,818.1,Centrosud(Italia)_1000000.0_-544082.0_3568.33@,
13:3003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39578,151.5,966000,405944,5536.82,1090000,278740,50.5,974000,310156.0,232.3,226000,38346,15.15,240000,-21406,,,0,0,996000,374682,3054.24,251000,22330,241.39,,70224,818.1,Centrosud(Italia)_1000000.0_-544082.0_3568.33@,
13:4003-05-2022,394,43,43,1540000,10100,0,0,0,0,0,0,114000,39578,151.5,966000,405944,5536.82,1090000,278740,50.5,974000,310156.0,232.3,226000,38346,15.15,240000,-21406,,,0,0,996000,374682,3054.24,251000,22330,241.39,,70224,818.1,Centrosud(Italia)_1000000.0_-544082.0_3568.33@,
