timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
11:4028-04-2022,547,7,6,58900,537,,0,0,,0,0,,0,0,,0,0,,117.8,0.0,,1466.61,1.13,,0,0,,0,0,,0,0,,13175.93,107.56,,30987.29,335.68,,0,0,,Maiorca(Spagna)_nan_13146.48_92.63@
11:5028-04-2022,547,7,6,58900,537,,0,0,,0,0,,0,0,,0,0,,117.8,0.0,,1466.61,1.13,,0,0,,0,0,,0,0,,13175.93,107.56,,30987.29,335.68,,0,0,,Maiorca(Spagna)_nan_13146.48_92.63@
12:0028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
12:1028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
12:2028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
12:3028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
12:4028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
12:5028-04-2022,539,8,8,57800,519,,0,0,,0,0,,0,0,,0,0,,300.56,0.05,,1947.86,1.45,,0,0,,0,0,,0,0,,12883.62,105.25,,30183.16,327.13,,0,0,,Maiorca(Spagna)_nan_12473.24_85.12@
13:0028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
13:1028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
13:2028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
13:3028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
13:4028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
13:5028-04-2022,536,10,9,56200,501,,0,0,,0,0,,0,0,,0,0,,22.48,0.0,,3079.76,2.3,,0,0,,0,0,,0,0,,12881.04,105.11,,30387.34,328.81,,0,0,,Maiorca(Spagna)_nan_9823.76_64.78@
14:0028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
14:1028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
14:2028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
14:3028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
14:4028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
14:5028-04-2022,537,9,9,57000,509,,0,0,,0,0,,0,0,,0,0,,79.8,0.0,,3072.3,2.29,,0,0,,0,0,,0,0,,13338.0,108.77,,30945.3,334.82,,0,0,,Maiorca(Spagna)_nan_9553.2_63.07@
15:0028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
15:1028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
15:2028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
15:3028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
15:4028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
15:5028-04-2022,543,9,8,54800,496,,0,0,,0,0,,0,0,,0,0,,252.08,0.05,,2603.0,1.93,,0,0,,0,0,,0,0,,13184.88,107.73,,30781.16,333.61,,0,0,,Maiorca(Spagna)_nan_7984.36_52.63@
16:0028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
16:1028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
16:2028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
16:3028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
16:4028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
16:5028-04-2022,548,8,8,53400,488,,0,0,,0,0,,0,0,,0,0,,277.68,0.05,,2552.52,1.9,,0,0,,0,0,,0,0,,13317.96,108.87,,30822.48,334.18,,0,0,,Maiorca(Spagna)_nan_6429.36_42.94@
17:0028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
17:1028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
17:2028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
17:3028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
17:4028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
17:5028-04-2022,553,7,7,51300,473,,0,0,,0,0,,0,0,,0,0,,420.66,0.09,,2000.7,1.51,,0,0,,0,0,,0,0,,12671.1,103.45,,30446.55,329.82,,0,0,,Maiorca(Spagna)_nan_5766.12_38.17@
18:0028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
18:1028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
18:2028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
18:3028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
18:4028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
18:5028-04-2022,562,6,6,50100,469,,0,0,,0,0,,0,0,,0,0,,380.76,0.05,,1898.79,1.41,,0,0,,0,0,,0,0,,12825.6,104.73,,30986.85,335.62,,0,0,,Maiorca(Spagna)_nan_4002.99_27.2@
19:0028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
19:1028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
19:2028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
19:3028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
19:4028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
19:5028-04-2022,568,5,5,49300,466,,0,0,,0,0,,0,0,,0,0,,621.18,0.09,,1301.52,0.98,,0,0,,0,0,,0,0,,13064.5,106.48,,30999.84,335.29,,0,0,,Maiorca(Spagna)_nan_3322.82_23.11@
20:0028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
20:1028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
20:2028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
20:3028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
20:4028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
20:5028-04-2022,573,4,4,49600,474,,0,0,,0,0,,0,0,,0,0,,620.0,0.09,,868.0,0.66,,0,0,,0,0,,0,0,,13550.72,110.68,,31332.32,339.48,,0,0,,Maiorca(Spagna)_nan_3228.96_23.08@
21:0028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
21:1028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
21:2028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
21:3028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
21:4028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
21:5028-04-2022,574,3,2,53400,511,,0,0,,0,0,,0,0,,0,0,,480.6,0.1,,197.58,0.15,,0,0,,0,0,,0,0,,16340.4,133.42,,31602.12,342.32,,0,0,,Maiorca(Spagna)_nan_4779.3_35.05@
22:0028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
22:1028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
22:2028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
22:3028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
22:4028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
22:5028-04-2022,568,1,1,62200,590,,0,0,,0,0,,0,0,,0,0,,429.18,0.06,,18.66,0.0,,0,0,,0,0,,0,0,,29681.84,242.37,,32082.76,347.51,,0,0,orca(Spagna)èesportata_nan_-4870.26_46.14@,
23:0028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
23:1028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
23:2028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
23:3028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
23:4028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
23:5028-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
00:0029-04-2022,567,1,1,60100,571,,0,0,,0,0,,0,0,,0,0,,300.5,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,28908.1,236.11,,30903.42,334.83,,0,0,orca(Spagna)èesportata_nan_-1478.46_13.99@,
00:1029-04-2022,578,2,2,51600,497,,0,0,,0,0,,0,0,,0,0,,299.28,0.05,,0.0,0.0,,0,0,,0,0,,0,0,,15887.64,129.62,,30650.4,331.75,,0,0,,Maiorca(Spagna)_nan_4773.0_35.59@
00:2029-04-2022,578,2,2,51600,497,,0,0,,0,0,,0,0,,0,0,,299.28,0.05,,0.0,0.0,,0,0,,0,0,,0,0,,15887.64,129.62,,30650.4,331.75,,0,0,,Maiorca(Spagna)_nan_4773.0_35.59@
00:3029-04-2022,578,2,2,51600,497,,0,0,,0,0,,0,0,,0,0,,299.28,0.05,,0.0,0.0,,0,0,,0,0,,0,0,,15887.64,129.62,,30650.4,331.75,,0,0,,Maiorca(Spagna)_nan_4773.0_35.59@
00:4029-04-2022,578,2,2,51600,497,,0,0,,0,0,,0,0,,0,0,,299.28,0.05,,0.0,0.0,,0,0,,0,0,,0,0,,15887.64,129.62,,30650.4,331.75,,0,0,,Maiorca(Spagna)_nan_4773.0_35.59@
00:5029-04-2022,578,2,2,51600,497,,0,0,,0,0,,0,0,,0,0,,299.28,0.05,,0.0,0.0,,0,0,,0,0,,0,0,,15887.64,129.62,,30650.4,331.75,,0,0,,Maiorca(Spagna)_nan_4773.0_35.59@
01:0029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
01:1029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
01:2029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
01:3029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
01:4029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
01:5029-04-2022,584,2,2,43800,426,,0,0,,0,0,,0,0,,0,0,,201.48,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,10687.2,87.2,,27900.6,301.95,,0,0,,Maiorca(Spagna)_nan_5001.96_36.81@
02:0029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
02:1029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
02:2029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
02:3029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
02:4029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
02:5029-04-2022,574,5,4,39800,381,,0,0,,0,0,,0,0,,0,0,,278.6,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,2817.84,23.05,,25575.48,277.18,,0,0,,Maiorca(Spagna)_nan_11128.08_80.73@
03:0029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
03:1029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
03:2029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
03:3029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
03:4029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
03:5029-04-2022,593,5,4,36900,365,,0,0,,0,0,,0,0,,0,0,,228.78,0.04,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,27700.83,300.5,,0,0,,Maiorca(Spagna)_nan_8959.32_64.46@
04:0029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
04:1029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
04:2029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
04:3029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
04:4029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
04:5029-04-2022,582,6,5,35100,340,,0,0,,0,0,,0,0,,0,0,,249.21,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24966.63,269.93,,0,0,,Maiorca(Spagna)_nan_9884.16_70.04@
05:0029-04-2022,590,5,4,33800,332,,0,0,,0,0,,0,0,,0,0,,121.68,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24920.74,269.85,,0,0,,Maiorca(Spagna)_nan_8771.1_62.15@
05:1029-04-2022,590,5,4,33800,332,,0,0,,0,0,,0,0,,0,0,,121.68,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24920.74,269.85,,0,0,,Maiorca(Spagna)_nan_8771.1_62.15@
05:2029-04-2022,590,5,4,33800,332,,0,0,,0,0,,0,0,,0,0,,121.68,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24920.74,269.85,,0,0,,Maiorca(Spagna)_nan_8771.1_62.15@
05:3029-04-2022,590,5,4,33800,332,,0,0,,0,0,,0,0,,0,0,,121.68,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24920.74,269.85,,0,0,,Maiorca(Spagna)_nan_8771.1_62.15@
