timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
20:2029-04-2022,230,80,76,1420000,5430.0,,,,,,,164000,42174.0,160.73,,,,87000,4970.0,1.09,14000,,,1590000,811530.0,323.63,,0,0,,0,0,1160000,69154.0,563.09,,,,,30104.0,349.69,Lituania_nan_-619120.0_2366.94@,Estonia_nan_462068.0_4031.78@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:3029-04-2022,230,80,76,1420000,5430.0,,,,,,,164000,42174.0,160.73,,,,87000,4970.0,1.09,14000,,,1590000,811530.0,323.63,,0,0,,0,0,1160000,69154.0,563.09,,,,,30104.0,349.69,Lituania_nan_-619120.0_2366.94@,Estonia_nan_462068.0_4031.78@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:4029-04-2022,230,80,76,1420000,5430.0,,,,,,,164000,42174.0,160.73,,,,87000,4970.0,1.09,14000,,,1590000,811530.0,323.63,,0,0,,0,0,1160000,69154.0,563.09,,,,,30104.0,349.69,Lituania_nan_-619120.0_2366.94@,Estonia_nan_462068.0_4031.78@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:5029-04-2022,230,80,76,1420000,5430.0,,,,,,,164000,42174.0,160.73,,,,87000,4970.0,1.09,14000,,,1590000,811530.0,323.63,,0,0,,0,0,1160000,69154.0,563.09,,,,,30104.0,349.69,Lituania_nan_-619120.0_2366.94@,Estonia_nan_462068.0_4031.78@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:0029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:1029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:2029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:3029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:4029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:5029-04-2022,240,79,74,1470000,5890.0,,,,,,,164000,42042.0,160.8,,,,87000,6027.0,1.18,14000,,,1590000,809088.0,323.36,,0,0,,0,0,1160000,68943.0,563.08,,,,,29988.0,349.87,Lituania_nan_-664293.0_2659.92@,Estonia_nan_513912.0_4491.71@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:0029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:1029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:2029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:3029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:4029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:5029-04-2022,232,80,73,1480000,5710.0,,,,,,,164000,42032.0,161.02,,,,87000,6068.0,1.14,14000,,,1590000,810744.0,323.76,,0,0,,0,0,1160000,69116.0,563.58,,,,,30044.0,350.02,Lituania_nan_-686128.0_2646.59@,Estonia_nan_521848.0_4311.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:0029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:1029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:2029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:3029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:4029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:5029-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:0030-04-2022,232,78,72,1320000,5100.0,,,,,,,164000,41052.0,157.08,,,,87000,5016.0,1.02,14000,,,1590000,671616.0,268.26,,0,0,,0,0,1160000,70092.0,571.71,,,,,29964.0,349.86,Lituania_nan_-536712.0_2071.62@,Estonia_nan_502260.0_3751.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:1030-04-2022,209,80,74,1330000,4620.0,,,,,,,164000,42161.0,161.24,,,,87000,5985.0,0.92,14000,,,1590000,694526.0,276.74,,0,0,,0,0,1160000,68229.0,555.79,,,,,30058.0,350.2,Lituania_nan_-605416.0_2104.41@,Estonia_nan_488908.0_3275.12@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:2030-04-2022,209,80,74,1330000,4620.0,,,,,,,164000,42161.0,161.24,,,,87000,5985.0,0.92,14000,,,1590000,694526.0,276.74,,0,0,,0,0,1160000,68229.0,555.79,,,,,30058.0,350.2,Lituania_nan_-605416.0_2104.41@,Estonia_nan_488908.0_3275.12@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:3030-04-2022,209,80,74,1330000,4620.0,,,,,,,164000,42161.0,161.24,,,,87000,5985.0,0.92,14000,,,1590000,694526.0,276.74,,0,0,,0,0,1160000,68229.0,555.79,,,,,30058.0,350.2,Lituania_nan_-605416.0_2104.41@,Estonia_nan_488908.0_3275.12@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:4030-04-2022,209,80,74,1330000,4620.0,,,,,,,164000,42161.0,161.24,,,,87000,5985.0,0.92,14000,,,1590000,694526.0,276.74,,0,0,,0,0,1160000,68229.0,555.79,,,,,30058.0,350.2,Lituania_nan_-605416.0_2104.41@,Estonia_nan_488908.0_3275.12@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:5030-04-2022,209,80,74,1330000,4620.0,,,,,,,164000,42161.0,161.24,,,,87000,5985.0,0.92,14000,,,1590000,694526.0,276.74,,0,0,,0,0,1160000,68229.0,555.79,,,,,30058.0,350.2,Lituania_nan_-605416.0_2104.41@,Estonia_nan_488908.0_3275.12@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:0030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:1030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:2030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:3030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:4030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:5030-04-2022,228,78,70,1210000,4590.0,,,,,,,164000,41987.0,161.11,,,,87000,4961.0,0.92,14000,,,1590000,538450.0,215.27,,0,0,,0,0,1160000,67881.0,554.93,,,,,30008.0,349.76,Lituania_nan_-572451.0_2173.37@,Estonia_nan_526713.0_3307.55@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:0030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:1030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:2030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:3030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:4030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:5030-04-2022,217,78,70,1110000,4010.0,,,,,,,164000,41070.0,157.19,,,,87000,1998.0,0.4,14000,,,1590000,464535.0,185.66,,0,0,,0,0,1160000,68043.0,554.98,,,,,30081.0,349.67,Lituania_nan_-513930.0_1856.23@,Estonia_nan_504273.0_2762.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:0030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:1030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:2030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:3030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:4030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:5030-04-2022,219,78,70,1130000,4150.0,,,,,,,164000,42827.0,165.17,,,,87000,2034.0,0.42,14000,,,1590000,459232.0,184.68,,0,0,,0,0,1160000,67687.0,555.69,,,,,29832.0,350.26,Lituania_nan_-547711.0_2011.5@,Estonia_nan_528388.0_2893.8@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:0030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:1030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:2030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:3030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:4030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:5030-04-2022,208,80,71,1240000,4290.0,,,,,,,164000,43028.0,164.74,,,,87000,992.0,0.0,14000,,,1590000,550188.0,219.65,,0,0,,0,0,1160000,68200.0,555.56,,,,,30008.0,350.06,Lituania_nan_-658688.0_2277.99@,Estonia_nan_547584.0_2999.14@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:0030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:1030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:2030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:3030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:4030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:5030-04-2022,210,79,66,1250000,4370.0,,,,,,,164000,43000.0,164.75,,,,87000,1000.0,0.0,14000,,,1590000,548875.0,219.37,,0,0,,0,0,1160000,68000.0,554.99,,,,,30000.0,349.6,Lituania_nan_-680625.0_2379.47@,Estonia_nan_559250.0_3080.85@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:0030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:1030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:2030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:3030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:4030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:5030-04-2022,214,79,70,1260000,4470.0,,,,,,,164000,43092.0,164.94,,,,87000,0.0,0.0,14000,,,1590000,539784.0,215.01,,0,0,,0,0,1160000,68166.0,555.17,,,,,30114.0,350.0,Lituania_nan_-695898.0_2468.78@,Estonia_nan_578844.0_3184.88@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:0030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:1030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:2030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:3030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:4030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:5030-04-2022,211,79,66,1230000,4300.0,,,,,,,164000,43173.0,164.69,,,,87000,0.0,0.0,14000,,,1590000,539601.0,215.0,,0,0,,0,0,1160000,68265.0,554.7,,,,,30135.0,349.59,Lituania_nan_-829881.0_2903.79@,Estonia_nan_548949.0_3016.02@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:0030-04-2022,182,82,75,1430000,4330.0,,,,,,,164000,44044.0,168.44,,,,87000,1001.0,0.0,14000,,,1590000,726440.0,289.68,,0,0,,0,0,1160000,68068.0,555.11,,,,,30030.0,349.86,Lituania_nan_-776061.0_2353.36@,Estonia_nan_560274.0_2966.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:1030-04-2022,182,82,75,1430000,4330.0,,,,,,,164000,44044.0,168.44,,,,87000,1001.0,0.0,14000,,,1590000,726440.0,289.68,,0,0,,0,0,1160000,68068.0,555.11,,,,,30030.0,349.86,Lituania_nan_-776061.0_2353.36@,Estonia_nan_560274.0_2966.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:2030-04-2022,182,82,75,1430000,4330.0,,,,,,,164000,44044.0,168.44,,,,87000,1001.0,0.0,14000,,,1590000,726440.0,289.68,,0,0,,0,0,1160000,68068.0,555.11,,,,,30030.0,349.86,Lituania_nan_-776061.0_2353.36@,Estonia_nan_560274.0_2966.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
