timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
14:1022-04-2022,633,3,3,31100,328,,0,0,,0,0,,0,0,,0,0,,18.66,0.0,,867.69,0.66,,0,0,,0,0,,0,0,,0,0,,30219.87,327.34,,,,,
14:2022-04-2022,633,3,3,31100,328,,0,0,,0,0,,0,0,,0,0,,18.66,0.0,,867.69,0.66,,0,0,,0,0,,0,0,,0,0,,30219.87,327.34,,,,,
14:3022-04-2022,633,3,3,31100,328,,0,0,,0,0,,0,0,,0,0,,18.66,0.0,,867.69,0.66,,0,0,,0,0,,0,0,,0,0,,30219.87,327.34,,,,,
14:4022-04-2022,633,3,3,31100,328,,0,0,,0,0,,0,0,,0,0,,18.66,0.0,,867.69,0.66,,0,0,,0,0,,0,0,,0,0,,30219.87,327.34,,,,,
14:5022-04-2022,633,3,3,31100,328,,0,0,,0,0,,0,0,,0,0,,18.66,0.0,,867.69,0.66,,0,0,,0,0,,0,0,,0,0,,30219.87,327.34,,,,,
15:0022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
15:1022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
15:2022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
15:3022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
15:4022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
15:5022-04-2022,616,6,6,30800,316,,0,0,,0,0,,0,0,,0,0,,101.64,0.03,,1601.6,1.2,,0,0,,0,0,,0,0,,0,0,,29096.76,314.77,,,,,
16:0022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
16:1022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
16:2022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
16:3022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
16:4022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
16:5022-04-2022,614,6,6,31100,318,,0,0,,0,0,,0,0,,0,0,,121.29,0.03,,1750.93,1.3,,0,0,,0,0,,0,0,,0,0,,29240.22,316.66,,,,,
17:0022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
17:1022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
17:2022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
17:3022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
17:4022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
17:5022-04-2022,612,6,6,30400,311,,0,0,,0,0,,0,0,,0,0,,200.64,0.03,,1678.08,1.28,,0,0,,0,0,,0,0,,0,0,,28521.28,309.69,,,,,
18:0022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
18:1022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
18:2022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
18:3022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
18:4022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
18:5022-04-2022,618,5,5,28500,294,,0,0,,0,0,,0,0,,0,0,,131.1,0.03,,1348.05,1.0,,0,0,,0,0,,0,0,,0,0,,27020.85,292.97,,,,,
19:0022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
19:1022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
19:2022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
19:3022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
19:4022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
19:5022-04-2022,614,6,6,27400,280,,0,0,,0,0,,0,0,,0,0,,120.56,0.03,,1501.52,1.12,,0,0,,0,0,,0,0,,0,0,,25777.92,278.85,,,,,
20:0022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
20:1022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
20:2022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
20:3022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
20:4022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
20:5022-04-2022,614,6,6,27500,282,,0,0,,0,0,,0,0,,0,0,,170.5,0.03,,1449.25,1.1,,0,0,,0,0,,0,0,,0,0,,25880.25,280.87,,,,,
21:0022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
21:1022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
21:2022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
21:3022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
21:4022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
21:5022-04-2022,621,5,5,28600,296,,0,0,,0,0,,0,0,,0,0,,268.84,0.06,,1078.22,0.8,,0,0,,0,0,,0,0,,0,0,,27250.08,295.14,,,,,
22:0022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
22:1022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
22:2022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
22:3022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
22:4022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
22:5022-04-2022,634,3,3,29200,309,,0,0,,0,0,,0,0,,0,0,,230.68,0.03,,528.52,0.4,,0,0,,0,0,,0,0,,0,0,,28429.12,308.57,,,,,
23:0022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
23:1022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
23:2022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
23:3022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
23:4022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
23:5022-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
00:0023-04-2022,643,1,1,30600,328,,0,0,,0,0,,0,0,,0,0,,281.52,0.07,,30.6,0.03,,0,0,,0,0,,0,0,,0,0,,30278.7,327.93,,,,,
00:1023-04-2022,644,1,1,33300,357,,0,0,,0,0,,0,0,,0,0,,319.68,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,32980.32,356.93,,,,,
00:2023-04-2022,644,1,1,33300,357,,0,0,,0,0,,0,0,,0,0,,319.68,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,32980.32,356.93,,,,,
00:3023-04-2022,644,1,1,33300,357,,0,0,,0,0,,0,0,,0,0,,319.68,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,32980.32,356.93,,,,,
00:4023-04-2022,644,1,1,33300,357,,0,0,,0,0,,0,0,,0,0,,319.68,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,32980.32,356.93,,,,,
00:5023-04-2022,644,1,1,33300,357,,0,0,,0,0,,0,0,,0,0,,319.68,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,32980.32,356.93,,,,,
01:0023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
01:1023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
01:2023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
01:3023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
01:4023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
01:5023-04-2022,640,2,2,30700,327,,0,0,,0,0,,0,0,,0,0,,481.99,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30218.01,326.9,,,,,
02:0023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
02:1023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
02:2023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
02:3023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
02:4023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
02:5023-04-2022,642,1,1,27900,299,,0,0,,0,0,,0,0,,0,0,,348.75,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27551.25,298.94,,,,,
03:0023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
03:1023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
03:2023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
03:3023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
03:4023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
03:5023-04-2022,639,2,2,25000,267,,0,0,,0,0,,0,0,,0,0,,430.0,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,24570.0,266.92,,,,,
04:0023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
04:1023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
04:2023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
04:3023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
04:4023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
04:5023-04-2022,646,1,1,22900,246,,0,0,,0,0,,0,0,,0,0,,151.14,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22748.86,245.98,,,,,
05:0023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
05:1023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
05:2023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
05:3023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
05:4023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
05:5023-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,
06:0023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
06:1023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
06:2023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
06:3023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
06:4023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
06:5023-04-2022,648,0,0,20700,223,,0,0,,0,0,,0,0,,0,0,,49.68,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20650.32,223.0,,,,,
07:0023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
07:1023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
07:2023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
07:3023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
07:4023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
07:5023-04-2022,644,1,1,20500,220,,0,0,,0,0,,0,0,,0,0,,180.4,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20319.6,219.98,,,,,
08:0023-04-2022,645,1,1,21400,230,,0,0,,0,0,,0,0,,0,0,,179.76,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21209.54,229.98,,,,,
08:1023-04-2022,645,1,1,21400,230,,0,0,,0,0,,0,0,,0,0,,179.76,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21209.54,229.98,,,,,
08:2023-04-2022,645,1,1,21400,230,,0,0,,0,0,,0,0,,0,0,,179.76,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21209.54,229.98,,,,,
08:3023-04-2022,645,1,1,21400,230,,0,0,,0,0,,0,0,,0,0,,179.76,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21209.54,229.98,,,,,
08:4023-04-2022,645,1,1,21400,230,,0,0,,0,0,,0,0,,0,0,,179.76,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21209.54,229.98,,,,,
