timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
14:00 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,152809.1003564379,114.3369312236674,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
14:10 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,151967.5260970579,113.7072369319669,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
14:20 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,150966.72,112.9584,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
14:30 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,149776.5542686407,112.0678777925282,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
14:40 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,148361.2007128758,111.0088624473348,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
14:50 16-10-2022,270,67,30,5190000,23300,1940000,1468251,293.58,,,,363000,91344,347.17,1010000,118332,1610.03,3000,0,0,532000,146678.0521941157,109.7494738639337,1620000,409491,163.1,916000,-4152,,,0,0,1090000,159333,1295.48,195000,33216,356.49,,162966,1896.62, Ungheria_nan_-1791588.0_8043.16@, Cechia_nan_1519632.0_9350.29@ Polonia_nan_913959.0_7749.58@ Ucraina_650000.0_nan_nan@,Slovacchia
15:00 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,146869.72,110.4,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
15:10 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,144453.3029563081,108.5836116959739,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
15:20 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,141579.6826151357,106.4235498012183,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
15:30 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,138162.3528595971,103.8547888271287,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
15:40 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,134098.44,100.8,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
15:50 16-10-2022,274,66,30,5260000,24000,1940000,1463858,292.8,,,,363000,96258,367.2,1010000,118350,1612.8,3000,0,0,532000,129265.6059126161,97.16722339194776,1620000,378194,151.2,916000,0,0.0,,0,0,1090000,160956,1315.2,195000,34190,369.6,,167268,1948.8, Ungheria_nan_-1801550.0_8220.0@, Cechia_nan_1619028.0_9885.6@ Polonia_nan_902616.0_7814.4@ Ucraina_650000.0_nan_nan@,Slovacchia
16:00 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,121832.4166466572,91.36928326709779,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
16:10 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,115091.0459716223,86.31353354326043,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
16:20 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,107074.16,80.3012,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
16:30 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,97540.42216238129,73.15129017258518,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
16:40 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,86202.83329331447,64.64856653419558,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
16:50 16-10-2022,276,65,30,5240000,24100,1940000,1460388,291.61,,,,363000,101132,385.6,1010000,122092,1665.31,3000,0,0,532000,72720.09194324454,54.53706708652087,1620000,397192,159.06,916000,-102180,,,0,0,1090000,233180,1899.08,195000,35108,378.37,,160868,1874.98, Ungheria_nan_-1706668.0_7849.37@, Cechia_nan_1547372.0_9555.65@ Polonia_nan_867220.0_7651.75@ Ucraina_650000.0_nan_nan@,Slovacchia
17:00 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,51616.44,38.7072,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
17:10 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,34254.31075713591,25.68732863674076,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
17:20 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,13607.14312992511,10.20400497513268,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
17:30 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,0.0,0.0,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
17:40 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,0.0,0.0,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
17:50 16-10-2022,287,64,29,5340000,25600,1940000,1439664,289.28,,,,363000,101994,391.68,1010000,118014,1615.36,3000,0,0,532000,0.0,0.0,1620000,380742,153.6,916000,-122820,,,0,0,1090000,252048,2060.8,195000,33108,358.4,,158064,1845.76, Ungheria_nan_-1839096.0_8816.64@, Cechia_nan_1685304.0_10608.64@ Polonia_nan_884838.0_8064.0@ Ucraina_650000.0_nan_nan@,Slovacchia
18:00 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
18:10 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
18:20 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
18:30 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
18:40 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
18:50 16-10-2022,306,61,27,5260000,26800,1940000,1336040,268.0,,,,363000,102044,391.28,1010000,119928,1637.48,3000,0,0,532000,0.0,0.0,1620000,368200,147.4,916000,-13150,,,0,0,1090000,255110,2079.68,195000,38924,420.76,,164112,1910.84, Ungheria_nan_-1935680.0_9862.4@, Cechia_nan_1758418.0_11451.64@ Polonia_nan_875790.0_8313.36@ Ucraina_650000.0_nan_nan@,Slovacchia
19:00 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
19:10 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
19:20 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
19:30 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
19:40 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
19:50 16-10-2022,321,60,27,5250000,28100,1940000,1231650,247.28,,,,363000,102900,393.4,1010000,120750,1652.28,3000,0,0,532000,0.0,0.0,1620000,483000,193.89,916000,0,0.0,,0,0,1090000,228900,1868.65,195000,38850,421.5,,161700,1888.32, Ungheria_nan_-1958250.0_10481.3@, Cechia_nan_1805475.0_12330.28@ Polonia_nan_895650.0_8963.9@ Ucraina_650000.0_nan_nan@,Slovacchia
20:00 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
20:10 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
20:20 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
20:30 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
20:40 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
20:50 16-10-2022,323,60,25,4860000,26100,1940000,1217430,242.73,,,,363000,102060,391.5,1010000,121014,1652.13,3000,0,0,532000,0.0,0.0,1620000,523422,208.8,916000,0,0.0,,0,0,1090000,172044,1404.18,195000,38880,422.82,,163296,1900.08, Ungheria_nan_-1610604.0_8649.54@, Cechia_nan_1622754.0_11491.83@ Polonia_nan_789750.0_8302.41@ Ucraina_650000.0_nan_nan@,Slovacchia
21:00 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
21:10 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
21:20 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
21:30 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
21:40 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
21:50 16-10-2022,338,58,25,5090000,28600,1940000,1215492,243.1,,,,363000,97219,371.8,1010000,119106,1624.48,3000,0,0,532000,0.0,0.0,1620000,535468,214.5,916000,190875,900.9,,0,0,1090000,271297,2210.78,195000,39193,423.28,,161862,1887.6, Ungheria_nan_-1839017.0_10333.18@, Cechia_nan_1586044.0_11577.28@ Polonia_nan_833742.0_9117.68@ Ucraina_650000.0_nan_nan@,Slovacchia
22:00 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
22:10 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
22:20 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
22:30 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
22:40 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
22:50 16-10-2022,338,59,27,5270000,29700,1940000,1214735,243.54,,,,363000,95914,368.28,1010000,118048,1612.71,3000,0,0,532000,0.0,0.0,1620000,673506,270.27,916000,169694,801.9,,0,0,1090000,221867,1811.7,195000,38998,421.74,,158100,1841.4, Ungheria_nan_-1941468.0_10941.48@, Cechia_nan_1724344.0_13008.6@ Polonia_nan_844781.0_9307.98@ Ucraina_650000.0_nan_nan@,Slovacchia
23:00 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
23:10 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
23:20 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
23:30 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
23:40 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
23:50 16-10-2022,340,60,27,5350000,30300,1940000,1214985,242.4,,,,363000,95765,366.63,1010000,118770,1624.08,3000,0,0,532000,0.0,0.0,1620000,694965,278.76,916000,181900,857.49,,0,0,1090000,169060,1378.65,195000,39055,421.17,,164780,1924.05, Ungheria_nan_-1986990.0_11253.42@, Cechia_nan_1814185.0_13865.28@ Polonia_nan_854930.0_9338.46@ Ucraina_650000.0_nan_nan@,Slovacchia
